epoch,learning_rate,validation_balanced_accuracy,distinct_classes,train,validation,checkpoint_selection_metric,checkpoint_improved,best_validation_loss_so_far,stale_epochs,epoch_duration_seconds,estimated_stage_remaining_seconds,selected_checkpoint,restored_validation_loss
12,0.00029994859874633357,0.27651515151515155,3,0.5901413815362113,1.6171314716339111,validation_joint_loss,False,1.4067559242248535,11,0.26514673233032227,67.92264026861923,False,1.4067559242248535
13,0.00029988435543610843,0.2159090909090909,3,0.5453718049185616,1.7806949615478516,validation_joint_loss,False,1.4067559242248535,12,0.36081600189208984,68.89675671713692,False,1.4067559242248535
14,0.000299794430213186,0.2878787878787879,3,0.46570499879973276,1.6903364658355713,validation_joint_loss,False,1.4067559242248535,13,0.2483665943145752,67.92906371752422,False,1.4067559242248535
15,0.0002996788384857905,0.3181818181818182,3,0.4472933326448713,1.6860747337341309,validation_joint_loss,False,1.4067559242248535,14,0.25656867027282715,67.17235904932022,False,1.4067559242248535
16,0.00029953760005996916,0.32954545454545453,3,0.4146343171596527,1.7612826824188232,validation_joint_loss,False,1.4067559242248535,15,0.2696497440338135,66.65347584556132,False,1.4067559242248535
17,0.0002993707391361992,0.2159090909090909,2,0.36135048951421467,1.9574755430221558,validation_joint_loss,False,1.4067559242248535,16,0.26959705352783203,66.16076723734538,False,1.4067559242248535
18,0.00029917828430524096,0.25757575757575757,3,0.3511970852102552,1.8541032075881958,validation_joint_loss,False,1.4067559242248535,17,0.24314188957214355,65.37088510864659,False,1.4067559242248535
19,0.00029896026854323894,0.29924242424242425,3,0.32719598497663227,1.8181408643722534,validation_joint_loss,False,1.4067559242248535,18,0.2417142391204834,64.61734795570374,False,1.4067559242248535
20,0.00029871672920607153,0.2159090909090909,2,0.30731251410075594,2.0923573970794678,validation_joint_loss,False,1.4067559242248535,19,0.24805092811584473,63.98245625268846,False,1.4067559242248535
21,0.0002984477080229505,0.2159090909090909,2,0.2635160322700228,2.1035830974578857,validation_joint_loss,False,1.4067559242248535,20,0.4236619472503662,65.20189996199174,False,1.4067559242248535
22,0.00029815325108927063,0.18560606060606064,2,0.23702363456998551,2.0507657527923584,validation_joint_loss,False,1.4067559242248535,21,0.3384690284729004,65.43852931520213,False,1.4067559242248535
23,0.00029783340885871165,0.27651515151515155,3,0.24519484596593039,1.9669792652130127,validation_joint_loss,False,1.4067559242248535,22,0.27430152893066406,65.02258372306824,False,1.4067559242248535
24,0.00029748823613459316,0.27651515151515155,3,0.22660682031086513,2.063840866088867,validation_joint_loss,False,1.4067559242248535,23,0.337996244430542,65.19204711914062,False,1.4067559242248535
25,0.00029711779206048454,0.25757575757575757,3,0.1943094985825675,2.077023983001709,validation_joint_loss,False,1.4067559242248535,24,0.24301624298095703,64.5042472252479,False,1.4067559242248535
26,0.0002967221401100708,0.3181818181818182,3,0.21010546599115645,2.0211105346679688,validation_joint_loss,False,1.4067559242248535,25,0.25906896591186523,63.98057252389414,False,1.4067559242248535
27,0.00029630134807627685,0.24621212121212122,3,0.16832440665790013,2.2732603549957275,validation_joint_loss,False,1.4067559242248535,26,0.2779412269592285,63.62670707702637,False,1.4067559242248535
28,0.0002958554880596515,0.2878787878787879,2,0.1521115324326924,2.1683475971221924,validation_joint_loss,False,1.4067559242248535,27,0.23775911331176758,62.97120678835902,False,1.4067559242248535
29,0.00029538463645601315,0.29924242424242425,2,0.14369745126792363,2.1083076000213623,validation_joint_loss,False,1.4067559242248535,28,0.243194580078125,62.38314882914226,False,1.4067559242248535
30,0.0002948888739433602,0.23863636363636365,3,0.1464169898203441,2.3445191383361816,validation_joint_loss,False,1.4067559242248535,29,0.25574803352355957,61.9067945249619,False,1.4067559242248535
31,0.000294368285468047,0.2878787878787879,2,0.09438773563929967,2.4429843425750732,validation_joint_loss,False,1.4067559242248535,30,0.2539522647857666,61.431549310684204,False,1.4067559242248535
32,0.00029382296023022894,0.2878787878787879,2,0.1029514627797263,2.4376516342163086,validation_joint_loss,False,1.4067559242248535,31,0.6051878929138184,63.27968880624483,False,1.4067559242248535
33,0.00029325299166857796,0.29924242424242425,3,0.08430962370974678,2.4579789638519287,validation_joint_loss,False,1.4067559242248535,32,0.3553895950317383,63.3961020637961,False,1.4067559242248535
34,0.00029265847744427303,0.29924242424242425,2,0.0829615763255528,2.464160203933716,validation_joint_loss,False,1.4067559242248535,33,0.34668684005737305,63.43245496068682,False,1.4067559242248535
35,0.0002920395194242658,0.2878787878787879,2,0.08652750509125846,2.696768283843994,validation_joint_loss,False,1.4067559242248535,34,0.2464289665222168,62.85108704037136,False,1.4067559242248535
36,0.00029139622366382674,0.29924242424242425,2,0.11211131725992475,2.579601764678955,validation_joint_loss,False,1.4067559242248535,35,0.25476908683776855,62.33546644932515,False,1.4067559242248535
