epoch,learning_rate,validation_balanced_accuracy,distinct_classes,train,validation,checkpoint_selection_metric,checkpoint_improved,best_validation_loss_so_far,stale_epochs,epoch_duration_seconds,estimated_stage_remaining_seconds,selected_checkpoint,restored_validation_loss
24,0.00029748823613459316,0.1623931623931624,3,0.8972707324557834,1.8474411964416504,validation_joint_loss,False,1.5895318984985352,18,0.25197672843933105,72.0631456375122,False,1.5895318984985352
25,0.00029711779206048454,0.1623931623931624,3,0.8894169198142158,1.8726140260696411,validation_joint_loss,False,1.5895318984985352,19,0.2721846103668213,71.33220261793869,False,1.5895318984985352
26,0.0002967221401100708,0.1623931623931624,3,0.8673176368077596,1.9086129665374756,validation_joint_loss,False,1.5895318984985352,20,0.2491896152496338,70.4460778677905,False,1.5895318984985352
27,0.00029630134807627685,0.1623931623931624,3,0.8561020692189535,1.9451930522918701,validation_joint_loss,False,1.5895318984985352,21,0.274569034576416,69.80580174922943,False,1.5895318984985352
28,0.0002958554880596515,0.1623931623931624,3,0.8340349992116293,1.9458956718444824,validation_joint_loss,False,1.5895318984985352,22,0.26404714584350586,69.11060461504705,False,1.5895318984985352
29,0.00029538463645601315,0.1623931623931624,3,0.8151253594292535,1.9405385255813599,validation_joint_loss,False,1.5895318984985352,23,0.3266713619232178,68.90701007843018,False,1.5895318984985352
30,0.0002948888739433602,0.1623931623931624,3,0.8370157480239868,1.9424620866775513,validation_joint_loss,False,1.5895318984985352,24,0.4633488655090332,69.6575801680165,False,1.5895318984985352
31,0.000294368285468047,0.1623931623931624,3,0.7896320554945204,1.992262601852417,validation_joint_loss,False,1.5895318984985352,25,0.260387659072876,68.94948664307594,False,1.5895318984985352
32,0.00029382296023022894,0.1623931623931624,3,0.7978964050610861,2.00911283493042,validation_joint_loss,False,1.5895318984985352,26,0.3736531734466553,69.01341220104334,False,1.5895318984985352
33,0.00029325299166857796,0.1623931623931624,3,0.8031363089879354,2.04311466217041,validation_joint_loss,False,1.5895318984985352,27,0.2857847213745117,68.49338621251724,False,1.5895318984985352
34,0.00029265847744427303,0.1623931623931624,3,0.7904906339115567,2.036355972290039,validation_joint_loss,False,1.5895318984985352,28,0.2889728546142578,68.00651901108878,False,1.5895318984985352
35,0.0002920395194242658,0.18803418803418803,3,0.7684640685717264,2.0208871364593506,validation_joint_loss,False,1.5895318984985352,29,0.25725245475769043,67.34169435501099,False,1.5895318984985352
36,0.00029139622366382674,0.18803418803418803,3,0.7798010309537252,2.0284526348114014,validation_joint_loss,False,1.5895318984985352,30,0.284182071685791,66.85400630332329,False,1.5895318984985352
37,0.0002907287003883726,0.18803418803418803,3,0.7364731762144301,2.0678067207336426,validation_joint_loss,False,1.5895318984985352,31,0.27267003059387207,66.31303194949501,False,1.5895318984985352
38,0.00029003706397458023,0.18803418803418803,3,0.732404092947642,2.091643810272217,validation_joint_loss,False,1.5895318984985352,32,0.2799503803253174,65.82495960211143,False,1.5895318984985352
39,0.0002893214329307886,0.18803418803418803,3,0.7612481183475919,2.1090943813323975,validation_joint_loss,False,1.5895318984985352,33,0.3828554153442383,65.8875498175621,False,1.5895318984985352
40,0.000288581929876693,0.18803418803418803,3,0.7151090039147271,2.1310880184173584,validation_joint_loss,False,1.5895318984985352,34,0.4653139114379883,66.34922305549063,False,1.5895318984985352
41,0.00028781868152233473,0.18803418803418803,3,0.7473379241095649,2.141364812850952,validation_joint_loss,False,1.5895318984985352,35,0.32336854934692383,66.06337292989095,False,1.5895318984985352
