epoch,learning_rate,validation_balanced_accuracy,distinct_classes,train,validation,checkpoint_selection_metric,checkpoint_improved,best_validation_loss_so_far,stale_epochs,epoch_duration_seconds,estimated_stage_remaining_seconds,selected_checkpoint,restored_validation_loss
27,0.00029630134807627685,0.4166666666666667,3,0.8661390393972397,1.363198161125183,validation_joint_loss,False,1.2873491048812866,21,0.2185194492340088,58.57611189569746,False,1.2873491048812866
28,0.0002958554880596515,0.4166666666666667,3,0.8465725928544998,1.3738031387329102,validation_joint_loss,False,1.2873491048812866,22,0.22321009635925293,58.00514658566179,False,1.2873491048812866
29,0.00029538463645601315,0.4166666666666667,3,0.813103936612606,1.3879220485687256,validation_joint_loss,False,1.2873491048812866,23,0.42450714111328125,58.93416706720988,False,1.2873491048812866
30,0.0002948888739433602,0.4583333333333333,3,0.8351004123687744,1.3943413496017456,validation_joint_loss,False,1.2873491048812866,24,0.32143497467041016,59.047350006718794,False,1.2873491048812866
31,0.000294368285468047,0.4166666666666667,3,0.8084540516138077,1.3918142318725586,validation_joint_loss,False,1.2873491048812866,25,0.21881842613220215,58.43460765480995,False,1.2873491048812866
32,0.00029382296023022894,0.4583333333333333,3,0.8045796304941177,1.4044911861419678,validation_joint_loss,False,1.2873491048812866,26,0.29531383514404297,58.348132444150515,False,1.2873491048812866
33,0.00029325299166857796,0.3333333333333333,3,0.8052496165037155,1.4193174839019775,validation_joint_loss,False,1.2873491048812866,27,0.2129530906677246,57.72709010629092,False,1.2873491048812866
34,0.00029265847744427303,0.3333333333333333,3,0.8019587472081184,1.4104042053222656,validation_joint_loss,False,1.2873491048812866,28,0.22471022605895996,57.201073271887644,False,1.2873491048812866
35,0.0002920395194242658,0.3333333333333333,3,0.7813072055578232,1.415137529373169,validation_joint_loss,False,1.2873491048812866,29,0.2317492961883545,56.733669532669914,False,1.2873491048812866
36,0.00029139622366382674,0.3333333333333333,3,0.7608330100774765,1.419547438621521,validation_joint_loss,False,1.2873491048812866,30,0.2303154468536377,56.270344753523126,False,1.2873491048812866
37,0.0002907287003883726,0.3333333333333333,3,0.7743813991546631,1.415099859237671,validation_joint_loss,False,1.2873491048812866,31,0.23100948333740234,55.8235740912588,False,1.2873491048812866
38,0.00029003706397458023,0.3333333333333333,3,0.7405989989638329,1.4203143119812012,validation_joint_loss,False,1.2873491048812866,32,0.23218202590942383,55.39387832543789,False,1.2873491048812866
39,0.0002893214329307886,0.3333333333333333,3,0.7062525749206543,1.4299325942993164,validation_joint_loss,False,1.2873491048812866,33,0.25802040100097656,55.11010730266572,False,1.2873491048812866
40,0.000288581929876693,0.3333333333333333,3,0.7609959468245506,1.4466769695281982,validation_joint_loss,False,1.2873491048812866,34,0.2727813720703125,54.90249994905984,False,1.2873491048812866
41,0.00028781868152233473,0.3333333333333333,3,0.7146317958831787,1.4448463916778564,validation_joint_loss,False,1.2873491048812866,35,0.45546460151672363,55.59709022158668,False,1.2873491048812866
