meeting_date,event_token,price_date,business_day_offset,attention
2012-08-01,forward_guidance_strength,2012-06-29,-21,0.03590952232480049
2012-08-01,forward_guidance_strength,2012-07-02,-20,0.036125097423791885
2012-08-01,forward_guidance_strength,2012-07-03,-19,0.03309576213359833
2012-08-01,forward_guidance_strength,2012-07-05,-18,0.03377179428935051
2012-08-01,forward_guidance_strength,2012-07-06,-17,0.030739519745111465
2012-08-01,forward_guidance_strength,2012-07-09,-16,0.029996389523148537
2012-08-01,forward_guidance_strength,2012-07-10,-15,0.03181406483054161
2012-08-01,forward_guidance_strength,2012-07-11,-14,0.030249718576669693
2012-08-01,forward_guidance_strength,2012-07-12,-13,0.03170403838157654
2012-08-01,forward_guidance_strength,2012-07-13,-12,0.03075125440955162
2012-08-01,forward_guidance_strength,2012-07-16,-11,0.03270263224840164
2012-08-01,forward_guidance_strength,2012-07-17,-10,0.030856691300868988
2012-08-01,forward_guidance_strength,2012-07-18,-9,0.0322851687669754
2012-08-01,forward_guidance_strength,2012-07-19,-8,0.03216516971588135
2012-08-01,forward_guidance_strength,2012-07-20,-7,0.03098638728260994
2012-08-01,forward_guidance_strength,2012-07-23,-6,0.031550224870443344
2012-08-01,forward_guidance_strength,2012-07-24,-5,0.030037149786949158
2012-08-01,forward_guidance_strength,2012-07-25,-4,0.032490324229002
2012-08-01,forward_guidance_strength,2012-07-26,-3,0.03823188319802284
2012-08-01,forward_guidance_strength,2012-07-27,-2,0.04655052721500397
2012-08-01,forward_guidance_strength,2012-07-30,-1,0.041034914553165436
2012-08-01,forward_guidance_strength,2012-07-31,0,0.04345405846834183
2012-09-13,rate_decision,2012-08-02,-28,0.03767474368214607
2012-09-13,rate_decision,2012-08-03,-27,0.033861029893159866
2012-09-13,rate_decision,2012-08-06,-26,0.033852145075798035
2012-09-13,rate_decision,2012-08-07,-25,0.03246668726205826
2012-09-13,rate_decision,2012-08-08,-24,0.031467922031879425
2012-09-13,rate_decision,2012-08-09,-23,0.03264516964554787
2012-09-13,rate_decision,2012-08-10,-22,0.030125075951218605
2012-09-13,rate_decision,2012-08-13,-21,0.03159491717815399
2012-09-13,rate_decision,2012-08-14,-20,0.03251015767455101
2012-09-13,rate_decision,2012-08-15,-19,0.03526898846030235
2012-09-13,rate_decision,2012-08-16,-18,0.03589596971869469
2012-09-13,rate_decision,2012-08-17,-17,0.034830641001462936
2012-09-13,rate_decision,2012-08-20,-16,0.0332956537604332
2012-09-13,rate_decision,2012-08-21,-15,0.031035585328936577
2012-09-13,rate_decision,2012-08-22,-14,0.03026452660560608
2012-09-13,rate_decision,2012-08-23,-13,0.03292177617549896
2012-09-13,rate_decision,2012-08-24,-12,0.03234819322824478
2012-09-13,rate_decision,2012-08-27,-11,0.033751145005226135
2012-09-13,rate_decision,2012-08-28,-10,0.032500896602869034
2012-09-13,rate_decision,2012-08-29,-9,0.03484054654836655
2012-09-13,rate_decision,2012-08-30,-8,0.03538896143436432
2012-09-13,rate_decision,2012-08-31,-7,0.034875452518463135
2012-09-13,rate_decision,2012-09-04,-6,0.03850927948951721
2012-09-13,rate_decision,2012-09-05,-5,0.03580146282911301
2012-09-13,rate_decision,2012-09-06,-4,0.03846587613224983
2012-09-13,rate_decision,2012-09-07,-3,0.03564675152301788
2012-09-13,rate_decision,2012-09-10,-2,0.04189687594771385
2012-09-13,rate_decision,2012-09-11,-1,0.035448215901851654
2012-09-13,rate_decision,2012-09-12,0,0.040815319865942
2012-09-13,current_policy_stance,2012-08-02,-28,0.026125553995370865
2012-09-13,current_policy_stance,2012-08-03,-27,0.03305884078145027
2012-09-13,current_policy_stance,2012-08-06,-26,0.03273741900920868
2012-09-13,current_policy_stance,2012-08-07,-25,0.0367514044046402
2012-09-13,current_policy_stance,2012-08-08,-24,0.03766145929694176
2012-09-13,current_policy_stance,2012-08-09,-23,0.036335814744234085
2012-09-13,current_policy_stance,2012-08-10,-22,0.035439908504486084
2012-09-13,current_policy_stance,2012-08-13,-21,0.032859474420547485
2012-09-13,current_policy_stance,2012-08-14,-20,0.033634014427661896
2012-09-13,current_policy_stance,2012-08-15,-19,0.03323845937848091
2012-09-13,current_policy_stance,2012-08-16,-18,0.03549589961767197
2012-09-13,current_policy_stance,2012-08-17,-17,0.0353994220495224
2012-09-13,current_policy_stance,2012-08-20,-16,0.03731466084718704
2012-09-13,current_policy_stance,2012-08-21,-15,0.03957683593034744
2012-09-13,current_policy_stance,2012-08-22,-14,0.03829937428236008
2012-09-13,current_policy_stance,2012-08-23,-13,0.03699786216020584
2012-09-13,current_policy_stance,2012-08-24,-12,0.03844628855586052
2012-09-13,current_policy_stance,2012-08-27,-11,0.036716021597385406
2012-09-13,current_policy_stance,2012-08-28,-10,0.0364655926823616
2012-09-13,current_policy_stance,2012-08-29,-9,0.03698529303073883
2012-09-13,current_policy_stance,2012-08-30,-8,0.03663993254303932
2012-09-13,current_policy_stance,2012-08-31,-7,0.03213508799672127
2012-09-13,current_policy_stance,2012-09-04,-6,0.03176383301615715
2012-09-13,current_policy_stance,2012-09-05,-5,0.03089853748679161
2012-09-13,current_policy_stance,2012-09-06,-4,0.03309767693281174
2012-09-13,current_policy_stance,2012-09-07,-3,0.031151996925473213
2012-09-13,current_policy_stance,2012-09-10,-2,0.02818072959780693
2012-09-13,current_policy_stance,2012-09-11,-1,0.03138642758131027
2012-09-13,current_policy_stance,2012-09-12,0,0.035206153988838196
2012-09-13,policy_stance_shift,2012-08-02,-28,0.02650652825832367
2012-09-13,policy_stance_shift,2012-08-03,-27,0.0332508459687233
2012-09-13,policy_stance_shift,2012-08-06,-26,0.03198937699198723
2012-09-13,policy_stance_shift,2012-08-07,-25,0.03633349388837814
2012-09-13,policy_stance_shift,2012-08-08,-24,0.03684676066040993
2012-09-13,policy_stance_shift,2012-08-09,-23,0.03631540387868881
2012-09-13,policy_stance_shift,2012-08-10,-22,0.03563367575407028
2012-09-13,policy_stance_shift,2012-08-13,-21,0.03298487141728401
2012-09-13,policy_stance_shift,2012-08-14,-20,0.033412642776966095
2012-09-13,policy_stance_shift,2012-08-15,-19,0.03262108191847801
2012-09-13,policy_stance_shift,2012-08-16,-18,0.03485190123319626
2012-09-13,policy_stance_shift,2012-08-17,-17,0.035045746713876724
2012-09-13,policy_stance_shift,2012-08-20,-16,0.03703766316175461
2012-09-13,policy_stance_shift,2012-08-21,-15,0.040174346417188644
2012-09-13,policy_stance_shift,2012-08-22,-14,0.03886338323354721
2012-09-13,policy_stance_shift,2012-08-23,-13,0.0374540239572525
2012-09-13,policy_stance_shift,2012-08-24,-12,0.039007559418678284
2012-09-13,policy_stance_shift,2012-08-27,-11,0.03694017976522446
2012-09-13,policy_stance_shift,2012-08-28,-10,0.03663661330938339
2012-09-13,policy_stance_shift,2012-08-29,-9,0.037338629364967346
2012-09-13,policy_stance_shift,2012-08-30,-8,0.037425871938467026
2012-09-13,policy_stance_shift,2012-08-31,-7,0.032852981239557266
2012-09-13,policy_stance_shift,2012-09-04,-6,0.03238450735807419
2012-09-13,policy_stance_shift,2012-09-05,-5,0.031104816123843193
2012-09-13,policy_stance_shift,2012-09-06,-4,0.0333072766661644
2012-09-13,policy_stance_shift,2012-09-07,-3,0.03090336173772812
2012-09-13,policy_stance_shift,2012-09-10,-2,0.028024869039654732
2012-09-13,policy_stance_shift,2012-09-11,-1,0.030435919761657715
2012-09-13,policy_stance_shift,2012-09-12,0,0.034315645694732666
2012-09-13,expected_rate_path_shift,2012-08-02,-28,0.026276124641299248
2012-09-13,expected_rate_path_shift,2012-08-03,-27,0.032983750104904175
2012-09-13,expected_rate_path_shift,2012-08-06,-26,0.032717663794755936
2012-09-13,expected_rate_path_shift,2012-08-07,-25,0.03666622191667557
2012-09-13,expected_rate_path_shift,2012-08-08,-24,0.03714657947421074
2012-09-13,expected_rate_path_shift,2012-08-09,-23,0.03617186099290848
2012-09-13,expected_rate_path_shift,2012-08-10,-22,0.035636015236377716
2012-09-13,expected_rate_path_shift,2012-08-13,-21,0.03312140703201294
2012-09-13,expected_rate_path_shift,2012-08-14,-20,0.033664822578430176
2012-09-13,expected_rate_path_shift,2012-08-15,-19,0.033023446798324585
2012-09-13,expected_rate_path_shift,2012-08-16,-18,0.035066522657871246
2012-09-13,expected_rate_path_shift,2012-08-17,-17,0.034877389669418335
2012-09-13,expected_rate_path_shift,2012-08-20,-16,0.03672204911708832
2012-09-13,expected_rate_path_shift,2012-08-21,-15,0.039475101977586746
2012-09-13,expected_rate_path_shift,2012-08-22,-14,0.03853592276573181
2012-09-13,expected_rate_path_shift,2012-08-23,-13,0.037241436541080475
2012-09-13,expected_rate_path_shift,2012-08-24,-12,0.03884173929691315
2012-09-13,expected_rate_path_shift,2012-08-27,-11,0.03701858967542648
2012-09-13,expected_rate_path_shift,2012-08-28,-10,0.03681818023324013
2012-09-13,expected_rate_path_shift,2012-08-29,-9,0.03727857768535614
2012-09-13,expected_rate_path_shift,2012-08-30,-8,0.03710423409938812
2012-09-13,expected_rate_path_shift,2012-08-31,-7,0.03278924152255058
2012-09-13,expected_rate_path_shift,2012-09-04,-6,0.032098084688186646
2012-09-13,expected_rate_path_shift,2012-09-05,-5,0.031029772013425827
2012-09-13,expected_rate_path_shift,2012-09-06,-4,0.03312850743532181
2012-09-13,expected_rate_path_shift,2012-09-07,-3,0.03109624609351158
2012-09-13,expected_rate_path_shift,2012-09-10,-2,0.02809799090027809
2012-09-13,expected_rate_path_shift,2012-09-11,-1,0.030780110508203506
2012-09-13,expected_rate_path_shift,2012-09-12,0,0.034592412412166595
2012-09-13,inflation_assessment_shift,2012-08-02,-28,0.03073093481361866
2012-09-13,inflation_assessment_shift,2012-08-03,-27,0.03535213693976402
2012-09-13,inflation_assessment_shift,2012-08-06,-26,0.03913915529847145
2012-09-13,inflation_assessment_shift,2012-08-07,-25,0.038251232355833054
2012-09-13,inflation_assessment_shift,2012-08-08,-24,0.04055364429950714
2012-09-13,inflation_assessment_shift,2012-08-09,-23,0.03635461628437042
2012-09-13,inflation_assessment_shift,2012-08-10,-22,0.03480439633131027
2012-09-13,inflation_assessment_shift,2012-08-13,-21,0.03517511859536171
2012-09-13,inflation_assessment_shift,2012-08-14,-20,0.03840572014451027
2012-09-13,inflation_assessment_shift,2012-08-15,-19,0.039777375757694244
2012-09-13,inflation_assessment_shift,2012-08-16,-18,0.039880819618701935
2012-09-13,inflation_assessment_shift,2012-08-17,-17,0.0379384346306324
2012-09-13,inflation_assessment_shift,2012-08-20,-16,0.03736249729990959
2012-09-13,inflation_assessment_shift,2012-08-21,-15,0.03369041904807091
2012-09-13,inflation_assessment_shift,2012-08-22,-14,0.034137845039367676
2012-09-13,inflation_assessment_shift,2012-08-23,-13,0.03292809799313545
2012-09-13,inflation_assessment_shift,2012-08-24,-12,0.029874343425035477
2012-09-13,inflation_assessment_shift,2012-08-27,-11,0.02861076593399048
2012-09-13,inflation_assessment_shift,2012-08-28,-10,0.028523925691843033
2012-09-13,inflation_assessment_shift,2012-08-29,-9,0.027996208518743515
2012-09-13,inflation_assessment_shift,2012-08-30,-8,0.02731235697865486
2012-09-13,inflation_assessment_shift,2012-08-31,-7,0.026067031547427177
2012-09-13,inflation_assessment_shift,2012-09-04,-6,0.0275614894926548
2012-09-13,inflation_assessment_shift,2012-09-05,-5,0.03061266802251339
2012-09-13,inflation_assessment_shift,2012-09-06,-4,0.032799381762742996
2012-09-13,inflation_assessment_shift,2012-09-07,-3,0.03247173875570297
2012-09-13,inflation_assessment_shift,2012-09-10,-2,0.034389760345220566
2012-09-13,inflation_assessment_shift,2012-09-11,-1,0.04284042492508888
2012-09-13,inflation_assessment_shift,2012-09-12,0,0.0464574471116066
2012-09-13,inflation_risk_shift,2012-08-02,-28,0.027932964265346527
2012-09-13,inflation_risk_shift,2012-08-03,-27,0.034324467182159424
2012-09-13,inflation_risk_shift,2012-08-06,-26,0.03411169350147247
2012-09-13,inflation_risk_shift,2012-08-07,-25,0.036928728222846985
2012-09-13,inflation_risk_shift,2012-08-08,-24,0.03810065984725952
2012-09-13,inflation_risk_shift,2012-08-09,-23,0.036427415907382965
2012-09-13,inflation_risk_shift,2012-08-10,-22,0.03577037155628204
2012-09-13,inflation_risk_shift,2012-08-13,-21,0.03360707685351372
2012-09-13,inflation_risk_shift,2012-08-14,-20,0.03469741716980934
2012-09-13,inflation_risk_shift,2012-08-15,-19,0.03432956337928772
2012-09-13,inflation_risk_shift,2012-08-16,-18,0.03619268536567688
2012-09-13,inflation_risk_shift,2012-08-17,-17,0.035621073096990585
2012-09-13,inflation_risk_shift,2012-08-20,-16,0.037013038992881775
2012-09-13,inflation_risk_shift,2012-08-21,-15,0.03850557282567024
2012-09-13,inflation_risk_shift,2012-08-22,-14,0.03766072914004326
2012-09-13,inflation_risk_shift,2012-08-23,-13,0.036087438464164734
2012-09-13,inflation_risk_shift,2012-08-24,-12,0.03678220137953758
2012-09-13,inflation_risk_shift,2012-08-27,-11,0.03475106880068779
2012-09-13,inflation_risk_shift,2012-08-28,-10,0.03444323316216469
2012-09-13,inflation_risk_shift,2012-08-29,-9,0.0350603386759758
2012-09-13,inflation_risk_shift,2012-08-30,-8,0.03462871164083481
2012-09-13,inflation_risk_shift,2012-08-31,-7,0.03112095408141613
2012-09-13,inflation_risk_shift,2012-09-04,-6,0.031162254512310028
2012-09-13,inflation_risk_shift,2012-09-05,-5,0.030985776335000992
2012-09-13,inflation_risk_shift,2012-09-06,-4,0.03311048075556755
2012-09-13,inflation_risk_shift,2012-09-07,-3,0.03156046196818352
2012-09-13,inflation_risk_shift,2012-09-10,-2,0.029424160718917847
2012-09-13,inflation_risk_shift,2012-09-11,-1,0.032788537442684174
2012-09-13,inflation_risk_shift,2012-09-12,0,0.03687093406915665
2012-09-13,unemployment_assessment_shift,2012-08-02,-28,0.027476990595459938
2012-09-13,unemployment_assessment_shift,2012-08-03,-27,0.03351721912622452
2012-09-13,unemployment_assessment_shift,2012-08-06,-26,0.03506772592663765
2012-09-13,unemployment_assessment_shift,2012-08-07,-25,0.03836565464735031
2012-09-13,unemployment_assessment_shift,2012-08-08,-24,0.039133746176958084
2012-09-13,unemployment_assessment_shift,2012-08-09,-23,0.036137282848358154
2012-09-13,unemployment_assessment_shift,2012-08-10,-22,0.03559708595275879
2012-09-13,unemployment_assessment_shift,2012-08-13,-21,0.034767042845487595
2012-09-13,unemployment_assessment_shift,2012-08-14,-20,0.03688426315784454
2012-09-13,unemployment_assessment_shift,2012-08-15,-19,0.03687714785337448
2012-09-13,unemployment_assessment_shift,2012-08-16,-18,0.03796038031578064
2012-09-13,unemployment_assessment_shift,2012-08-17,-17,0.03620445728302002
2012-09-13,unemployment_assessment_shift,2012-08-20,-16,0.03662000969052315
2012-09-13,unemployment_assessment_shift,2012-08-21,-15,0.03651585429906845
2012-09-13,unemployment_assessment_shift,2012-08-22,-14,0.03593812510371208
2012-09-13,unemployment_assessment_shift,2012-08-23,-13,0.035032693296670914
2012-09-13,unemployment_assessment_shift,2012-08-24,-12,0.03408034145832062
2012-09-13,unemployment_assessment_shift,2012-08-27,-11,0.032392676919698715
2012-09-13,unemployment_assessment_shift,2012-08-28,-10,0.0323176383972168
2012-09-13,unemployment_assessment_shift,2012-08-29,-9,0.03162582963705063
2012-09-13,unemployment_assessment_shift,2012-08-30,-8,0.03100152127444744
2012-09-13,unemployment_assessment_shift,2012-08-31,-7,0.028313079848885536
2012-09-13,unemployment_assessment_shift,2012-09-04,-6,0.030150851234793663
2012-09-13,unemployment_assessment_shift,2012-09-05,-5,0.031094681471586227
2012-09-13,unemployment_assessment_shift,2012-09-06,-4,0.03352751210331917
2012-09-13,unemployment_assessment_shift,2012-09-07,-3,0.031704697757959366
2012-09-13,unemployment_assessment_shift,2012-09-10,-2,0.03104563057422638
2012-09-13,unemployment_assessment_shift,2012-09-11,-1,0.037839338183403015
2012-09-13,unemployment_assessment_shift,2012-09-12,0,0.04281052201986313
2012-09-13,labor_market_risk_shift,2012-08-02,-28,0.027221355587244034
2012-09-13,labor_market_risk_shift,2012-08-03,-27,0.03399311751127243
2012-09-13,labor_market_risk_shift,2012-08-06,-26,0.034582432359457016
2012-09-13,labor_market_risk_shift,2012-08-07,-25,0.038336846977472305
2012-09-13,labor_market_risk_shift,2012-08-08,-24,0.03910224884748459
2012-09-13,labor_market_risk_shift,2012-08-09,-23,0.03626008331775665
2012-09-13,labor_market_risk_shift,2012-08-10,-22,0.03505870699882507
2012-09-13,labor_market_risk_shift,2012-08-13,-21,0.034423619508743286
2012-09-13,labor_market_risk_shift,2012-08-14,-20,0.03659281134605408
2012-09-13,labor_market_risk_shift,2012-08-15,-19,0.0362982302904129
2012-09-13,labor_market_risk_shift,2012-08-16,-18,0.037445068359375
2012-09-13,labor_market_risk_shift,2012-08-17,-17,0.03567725419998169
2012-09-13,labor_market_risk_shift,2012-08-20,-16,0.036620162427425385
2012-09-13,labor_market_risk_shift,2012-08-21,-15,0.0366508774459362
2012-09-13,labor_market_risk_shift,2012-08-22,-14,0.03566182404756546
2012-09-13,labor_market_risk_shift,2012-08-23,-13,0.03568091616034508
2012-09-13,labor_market_risk_shift,2012-08-24,-12,0.03459203243255615
2012-09-13,labor_market_risk_shift,2012-08-27,-11,0.032502681016922
2012-09-13,labor_market_risk_shift,2012-08-28,-10,0.032757680863142014
2012-09-13,labor_market_risk_shift,2012-08-29,-9,0.03273545578122139
2012-09-13,labor_market_risk_shift,2012-08-30,-8,0.031762924045324326
2012-09-13,labor_market_risk_shift,2012-08-31,-7,0.028837431222200394
2012-09-13,labor_market_risk_shift,2012-09-04,-6,0.030931610614061356
2012-09-13,labor_market_risk_shift,2012-09-05,-5,0.03175240382552147
2012-09-13,labor_market_risk_shift,2012-09-06,-4,0.03452923521399498
2012-09-13,labor_market_risk_shift,2012-09-07,-3,0.0319993756711483
2012-09-13,labor_market_risk_shift,2012-09-10,-2,0.030949441716074944
2012-09-13,labor_market_risk_shift,2012-09-11,-1,0.036089055240154266
2012-09-13,labor_market_risk_shift,2012-09-12,0,0.04095512628555298
2012-09-13,growth_activity_shift,2012-08-02,-28,0.035116374492645264
2012-09-13,growth_activity_shift,2012-08-03,-27,0.03626438230276108
2012-09-13,growth_activity_shift,2012-08-06,-26,0.040405597537755966
2012-09-13,growth_activity_shift,2012-08-07,-25,0.0374920554459095
2012-09-13,growth_activity_shift,2012-08-08,-24,0.03849737346172333
2012-09-13,growth_activity_shift,2012-08-09,-23,0.03539374843239784
2012-09-13,growth_activity_shift,2012-08-10,-22,0.03468890115618706
2012-09-13,growth_activity_shift,2012-08-13,-21,0.03731280565261841
2012-09-13,growth_activity_shift,2012-08-14,-20,0.04069439321756363
2012-09-13,growth_activity_shift,2012-08-15,-19,0.04249214008450508
2012-09-13,growth_activity_shift,2012-08-16,-18,0.04001579433679581
2012-09-13,growth_activity_shift,2012-08-17,-17,0.03729122132062912
2012-09-13,growth_activity_shift,2012-08-20,-16,0.03435009717941284
2012-09-13,growth_activity_shift,2012-08-21,-15,0.03001948818564415
2012-09-13,growth_activity_shift,2012-08-22,-14,0.03058331087231636
2012-09-13,growth_activity_shift,2012-08-23,-13,0.029463861137628555
2012-09-13,growth_activity_shift,2012-08-24,-12,0.026294421404600143
2012-09-13,growth_activity_shift,2012-08-27,-11,0.025489501655101776
2012-09-13,growth_activity_shift,2012-08-28,-10,0.025758616626262665
2012-09-13,growth_activity_shift,2012-08-29,-9,0.025212807580828667
2012-09-13,growth_activity_shift,2012-08-30,-8,0.025386841967701912
2012-09-13,growth_activity_shift,2012-08-31,-7,0.02655031718313694
2012-09-13,growth_activity_shift,2012-09-04,-6,0.028664525598287582
2012-09-13,growth_activity_shift,2012-09-05,-5,0.03333780914545059
2012-09-13,growth_activity_shift,2012-09-06,-4,0.034320712089538574
2012-09-13,growth_activity_shift,2012-09-07,-3,0.03464972972869873
2012-09-13,growth_activity_shift,2012-09-10,-2,0.040288474410772324
2012-09-13,growth_activity_shift,2012-09-11,-1,0.04686688631772995
2012-09-13,growth_activity_shift,2012-09-12,0,0.047097790986299515
2012-09-13,financial_conditions_shift,2012-08-02,-28,0.026428528130054474
2012-09-13,financial_conditions_shift,2012-08-03,-27,0.03323916345834732
2012-09-13,financial_conditions_shift,2012-08-06,-26,0.03462579846382141
2012-09-13,financial_conditions_shift,2012-08-07,-25,0.037551842629909515
2012-09-13,financial_conditions_shift,2012-08-08,-24,0.03899293392896652
2012-09-13,financial_conditions_shift,2012-08-09,-23,0.03632722795009613
2012-09-13,financial_conditions_shift,2012-08-10,-22,0.03514768183231354
2012-09-13,financial_conditions_shift,2012-08-13,-21,0.03340467810630798
2012-09-13,financial_conditions_shift,2012-08-14,-20,0.03560015559196472
2012-09-13,financial_conditions_shift,2012-08-15,-19,0.03572807461023331
2012-09-13,financial_conditions_shift,2012-08-16,-18,0.03728306666016579
2012-09-13,financial_conditions_shift,2012-08-17,-17,0.03592619672417641
2012-09-13,financial_conditions_shift,2012-08-20,-16,0.037427011877298355
2012-09-13,financial_conditions_shift,2012-08-21,-15,0.03845647722482681
2012-09-13,financial_conditions_shift,2012-08-22,-14,0.03745528310537338
2012-09-13,financial_conditions_shift,2012-08-23,-13,0.03614438325166702
2012-09-13,financial_conditions_shift,2012-08-24,-12,0.03622259944677353
2012-09-13,financial_conditions_shift,2012-08-27,-11,0.03436202183365822
2012-09-13,financial_conditions_shift,2012-08-28,-10,0.03359891101717949
2012-09-13,financial_conditions_shift,2012-08-29,-9,0.03415064513683319
2012-09-13,financial_conditions_shift,2012-08-30,-8,0.03378304839134216
2012-09-13,financial_conditions_shift,2012-08-31,-7,0.029449431225657463
2012-09-13,financial_conditions_shift,2012-09-04,-6,0.03011476621031761
2012-09-13,financial_conditions_shift,2012-09-05,-5,0.030363908037543297
2012-09-13,financial_conditions_shift,2012-09-06,-4,0.03340773284435272
2012-09-13,financial_conditions_shift,2012-09-07,-3,0.030715540051460266
2012-09-13,financial_conditions_shift,2012-09-10,-2,0.02919619157910347
2012-09-13,financial_conditions_shift,2012-09-11,-1,0.03452730551362038
2012-09-13,financial_conditions_shift,2012-09-12,0,0.04036939889192581
2012-09-13,balance_sheet_policy_shift,2012-08-02,-28,0.027069497853517532
2012-09-13,balance_sheet_policy_shift,2012-08-03,-27,0.03307671099901199
2012-09-13,balance_sheet_policy_shift,2012-08-06,-26,0.03134061396121979
2012-09-13,balance_sheet_policy_shift,2012-08-07,-25,0.035285595804452896
2012-09-13,balance_sheet_policy_shift,2012-08-08,-24,0.03537636995315552
2012-09-13,balance_sheet_policy_shift,2012-08-09,-23,0.035648323595523834
2012-09-13,balance_sheet_policy_shift,2012-08-10,-22,0.03547494485974312
2012-09-13,balance_sheet_policy_shift,2012-08-13,-21,0.03250231593847275
2012-09-13,balance_sheet_policy_shift,2012-08-14,-20,0.03217890486121178
2012-09-13,balance_sheet_policy_shift,2012-08-15,-19,0.03125770390033722
2012-09-13,balance_sheet_policy_shift,2012-08-16,-18,0.03343598544597626
2012-09-13,balance_sheet_policy_shift,2012-08-17,-17,0.034061040729284286
2012-09-13,balance_sheet_policy_shift,2012-08-20,-16,0.03609519451856613
2012-09-13,balance_sheet_policy_shift,2012-08-21,-15,0.04018186777830124
2012-09-13,balance_sheet_policy_shift,2012-08-22,-14,0.039190731942653656
2012-09-13,balance_sheet_policy_shift,2012-08-23,-13,0.03793352097272873
2012-09-13,balance_sheet_policy_shift,2012-08-24,-12,0.04045179858803749
2012-09-13,balance_sheet_policy_shift,2012-08-27,-11,0.03908480331301689
2012-09-13,balance_sheet_policy_shift,2012-08-28,-10,0.03915635496377945
2012-09-13,balance_sheet_policy_shift,2012-08-29,-9,0.0394115187227726
2012-09-13,balance_sheet_policy_shift,2012-08-30,-8,0.0395580530166626
2012-09-13,balance_sheet_policy_shift,2012-08-31,-7,0.03503015637397766
2012-09-13,balance_sheet_policy_shift,2012-09-04,-6,0.03371601551771164
2012-09-13,balance_sheet_policy_shift,2012-09-05,-5,0.03161555528640747
2012-09-13,balance_sheet_policy_shift,2012-09-06,-4,0.03315769135951996
2012-09-13,balance_sheet_policy_shift,2012-09-07,-3,0.031350649893283844
2012-09-13,balance_sheet_policy_shift,2012-09-10,-2,0.027924180030822754
2012-09-13,balance_sheet_policy_shift,2012-09-11,-1,0.028163950890302658
2012-09-13,balance_sheet_policy_shift,2012-09-12,0,0.03126995265483856
2012-09-13,risk_balance_shift,2012-08-02,-28,0.03610163927078247
2012-09-13,risk_balance_shift,2012-08-03,-27,0.036065924912691116
2012-09-13,risk_balance_shift,2012-08-06,-26,0.04005957767367363
2012-09-13,risk_balance_shift,2012-08-07,-25,0.03686564043164253
2012-09-13,risk_balance_shift,2012-08-08,-24,0.03790225088596344
2012-09-13,risk_balance_shift,2012-08-09,-23,0.03418958559632301
2012-09-13,risk_balance_shift,2012-08-10,-22,0.03333011642098427
2012-09-13,risk_balance_shift,2012-08-13,-21,0.03649863600730896
2012-09-13,risk_balance_shift,2012-08-14,-20,0.04015190526843071
2012-09-13,risk_balance_shift,2012-08-15,-19,0.04228498786687851
2012-09-13,risk_balance_shift,2012-08-16,-18,0.040160223841667175
2012-09-13,risk_balance_shift,2012-08-17,-17,0.03701840341091156
2012-09-13,risk_balance_shift,2012-08-20,-16,0.03410792350769043
2012-09-13,risk_balance_shift,2012-08-21,-15,0.029655195772647858
2012-09-13,risk_balance_shift,2012-08-22,-14,0.03050365298986435
2012-09-13,risk_balance_shift,2012-08-23,-13,0.030590154230594635
2012-09-13,risk_balance_shift,2012-08-24,-12,0.02728952281177044
2012-09-13,risk_balance_shift,2012-08-27,-11,0.026728931814432144
2012-09-13,risk_balance_shift,2012-08-28,-10,0.027105767279863358
2012-09-13,risk_balance_shift,2012-08-29,-9,0.026311060413718224
2012-09-13,risk_balance_shift,2012-08-30,-8,0.02579204924404621
2012-09-13,risk_balance_shift,2012-08-31,-7,0.02659766748547554
2012-09-13,risk_balance_shift,2012-09-04,-6,0.029682543128728867
2012-09-13,risk_balance_shift,2012-09-05,-5,0.03423670306801796
2012-09-13,risk_balance_shift,2012-09-06,-4,0.03471912071108818
2012-09-13,risk_balance_shift,2012-09-07,-3,0.034537967294454575
2012-09-13,risk_balance_shift,2012-09-10,-2,0.03924847021698952
2012-09-13,risk_balance_shift,2012-09-11,-1,0.0453917495906353
2012-09-13,risk_balance_shift,2012-09-12,0,0.04687261953949928
2012-09-13,committee_dispersion,2012-08-02,-28,0.03954394534230232
2012-09-13,committee_dispersion,2012-08-03,-27,0.03666812926530838
2012-09-13,committee_dispersion,2012-08-06,-26,0.039697397500276566
2012-09-13,committee_dispersion,2012-08-07,-25,0.03541906177997589
2012-09-13,committee_dispersion,2012-08-08,-24,0.03617631644010544
2012-09-13,committee_dispersion,2012-08-09,-23,0.03359656780958176
2012-09-13,committee_dispersion,2012-08-10,-22,0.033077340573072433
2012-09-13,committee_dispersion,2012-08-13,-21,0.03647077456116676
2012-09-13,committee_dispersion,2012-08-14,-20,0.03916151076555252
2012-09-13,committee_dispersion,2012-08-15,-19,0.04126464203000069
2012-09-13,committee_dispersion,2012-08-16,-18,0.03825652226805687
2012-09-13,committee_dispersion,2012-08-17,-17,0.03624999150633812
2012-09-13,committee_dispersion,2012-08-20,-16,0.03362300619482994
2012-09-13,committee_dispersion,2012-08-21,-15,0.028992444276809692
2012-09-13,committee_dispersion,2012-08-22,-14,0.02960331179201603
2012-09-13,committee_dispersion,2012-08-23,-13,0.02987474761903286
2012-09-13,committee_dispersion,2012-08-24,-12,0.027027741074562073
2012-09-13,committee_dispersion,2012-08-27,-11,0.026716088876128197
2012-09-13,committee_dispersion,2012-08-28,-10,0.02697816677391529
2012-09-13,committee_dispersion,2012-08-29,-9,0.026698831468820572
