meeting_date,event_token,price_date,business_day_offset,attention
2018-09-26,inflation_risk_shift,2018-09-04,-15,0.024846941232681274
2018-09-26,inflation_risk_shift,2018-09-05,-14,0.02482825517654419
2018-09-26,inflation_risk_shift,2018-09-06,-13,0.02653900533914566
2018-09-26,inflation_risk_shift,2018-09-07,-12,0.025387756526470184
2018-09-26,inflation_risk_shift,2018-09-10,-11,0.02425861917436123
2018-09-26,inflation_risk_shift,2018-09-11,-10,0.024396806955337524
2018-09-26,inflation_risk_shift,2018-09-12,-9,0.02615119144320488
2018-09-26,inflation_risk_shift,2018-09-13,-8,0.02605677954852581
2018-09-26,inflation_risk_shift,2018-09-14,-7,0.025626450777053833
2018-09-26,inflation_risk_shift,2018-09-17,-6,0.025209877640008926
2018-09-26,inflation_risk_shift,2018-09-18,-5,0.025016766041517258
2018-09-26,inflation_risk_shift,2018-09-19,-4,0.024607449769973755
2018-09-26,inflation_risk_shift,2018-09-20,-3,0.025141749531030655
2018-09-26,inflation_risk_shift,2018-09-21,-2,0.02639271691441536
2018-09-26,inflation_risk_shift,2018-09-24,-1,0.02518611028790474
2018-09-26,inflation_risk_shift,2018-09-25,0,0.025893300771713257
2018-09-26,unemployment_assessment_shift,2018-08-02,-37,0.026913654059171677
2018-09-26,unemployment_assessment_shift,2018-08-03,-36,0.02628321200609207
2018-09-26,unemployment_assessment_shift,2018-08-06,-35,0.027330873534083366
2018-09-26,unemployment_assessment_shift,2018-08-07,-34,0.025747407227754593
2018-09-26,unemployment_assessment_shift,2018-08-08,-33,0.026120446622371674
2018-09-26,unemployment_assessment_shift,2018-08-09,-32,0.026451148092746735
2018-09-26,unemployment_assessment_shift,2018-08-10,-31,0.029829736799001694
2018-09-26,unemployment_assessment_shift,2018-08-13,-30,0.027740569785237312
2018-09-26,unemployment_assessment_shift,2018-08-14,-29,0.02641572430729866
2018-09-26,unemployment_assessment_shift,2018-08-15,-28,0.02735847607254982
2018-09-26,unemployment_assessment_shift,2018-08-16,-27,0.02739514410495758
2018-09-26,unemployment_assessment_shift,2018-08-17,-26,0.026800114661455154
2018-09-26,unemployment_assessment_shift,2018-08-20,-25,0.027142904698848724
2018-09-26,unemployment_assessment_shift,2018-08-21,-24,0.026889203116297722
2018-09-26,unemployment_assessment_shift,2018-08-22,-23,0.027906514704227448
2018-09-26,unemployment_assessment_shift,2018-08-23,-22,0.028378713876008987
2018-09-26,unemployment_assessment_shift,2018-08-24,-21,0.02858388051390648
2018-09-26,unemployment_assessment_shift,2018-08-27,-20,0.026628514751791954
2018-09-26,unemployment_assessment_shift,2018-08-28,-19,0.02554439753293991
2018-09-26,unemployment_assessment_shift,2018-08-29,-18,0.02524430863559246
2018-09-26,unemployment_assessment_shift,2018-08-30,-17,0.02636055089533329
2018-09-26,unemployment_assessment_shift,2018-08-31,-16,0.0270030926913023
2018-09-26,unemployment_assessment_shift,2018-09-04,-15,0.024007117375731468
2018-09-26,unemployment_assessment_shift,2018-09-05,-14,0.02465038374066353
2018-09-26,unemployment_assessment_shift,2018-09-06,-13,0.02690728008747101
2018-09-26,unemployment_assessment_shift,2018-09-07,-12,0.025640957057476044
2018-09-26,unemployment_assessment_shift,2018-09-10,-11,0.02406192570924759
2018-09-26,unemployment_assessment_shift,2018-09-11,-10,0.02484995126724243
2018-09-26,unemployment_assessment_shift,2018-09-12,-9,0.026023216545581818
2018-09-26,unemployment_assessment_shift,2018-09-13,-8,0.026819899678230286
2018-09-26,unemployment_assessment_shift,2018-09-14,-7,0.026082515716552734
2018-09-26,unemployment_assessment_shift,2018-09-17,-6,0.025398455560207367
2018-09-26,unemployment_assessment_shift,2018-09-18,-5,0.02471568062901497
2018-09-26,unemployment_assessment_shift,2018-09-19,-4,0.02381562814116478
2018-09-26,unemployment_assessment_shift,2018-09-20,-3,0.02461361326277256
2018-09-26,unemployment_assessment_shift,2018-09-21,-2,0.026040567085146904
2018-09-26,unemployment_assessment_shift,2018-09-24,-1,0.025677742436528206
2018-09-26,unemployment_assessment_shift,2018-09-25,0,0.0266264658421278
2018-09-26,labor_market_risk_shift,2018-08-02,-37,0.025886770337820053
2018-09-26,labor_market_risk_shift,2018-08-03,-36,0.025200819596648216
2018-09-26,labor_market_risk_shift,2018-08-06,-35,0.027286548167467117
2018-09-26,labor_market_risk_shift,2018-08-07,-34,0.025315426290035248
2018-09-26,labor_market_risk_shift,2018-08-08,-33,0.02535313367843628
2018-09-26,labor_market_risk_shift,2018-08-09,-32,0.025465400889515877
2018-09-26,labor_market_risk_shift,2018-08-10,-31,0.02862892858684063
2018-09-26,labor_market_risk_shift,2018-08-13,-30,0.026612520217895508
2018-09-26,labor_market_risk_shift,2018-08-14,-29,0.025615207850933075
2018-09-26,labor_market_risk_shift,2018-08-15,-28,0.02643987350165844
2018-09-26,labor_market_risk_shift,2018-08-16,-27,0.026610223576426506
2018-09-26,labor_market_risk_shift,2018-08-17,-26,0.026065675541758537
2018-09-26,labor_market_risk_shift,2018-08-20,-25,0.02650637924671173
2018-09-26,labor_market_risk_shift,2018-08-21,-24,0.02653445675969124
2018-09-26,labor_market_risk_shift,2018-08-22,-23,0.02686312049627304
2018-09-26,labor_market_risk_shift,2018-08-23,-22,0.028134096413850784
2018-09-26,labor_market_risk_shift,2018-08-24,-21,0.029175668954849243
2018-09-26,labor_market_risk_shift,2018-08-27,-20,0.027813665568828583
2018-09-26,labor_market_risk_shift,2018-08-28,-19,0.02579059824347496
2018-09-26,labor_market_risk_shift,2018-08-29,-18,0.025495104491710663
2018-09-26,labor_market_risk_shift,2018-08-30,-17,0.026579147204756737
2018-09-26,labor_market_risk_shift,2018-08-31,-16,0.027752820402383804
2018-09-26,labor_market_risk_shift,2018-09-04,-15,0.024495545774698257
2018-09-26,labor_market_risk_shift,2018-09-05,-14,0.025367584079504013
2018-09-26,labor_market_risk_shift,2018-09-06,-13,0.02779247611761093
2018-09-26,labor_market_risk_shift,2018-09-07,-12,0.027270425111055374
2018-09-26,labor_market_risk_shift,2018-09-10,-11,0.0246187224984169
2018-09-26,labor_market_risk_shift,2018-09-11,-10,0.02570813149213791
2018-09-26,labor_market_risk_shift,2018-09-12,-9,0.026248909533023834
2018-09-26,labor_market_risk_shift,2018-09-13,-8,0.026678603142499924
2018-09-26,labor_market_risk_shift,2018-09-14,-7,0.02662079781293869
2018-09-26,labor_market_risk_shift,2018-09-17,-6,0.026213664561510086
2018-09-26,labor_market_risk_shift,2018-09-18,-5,0.025527263060212135
2018-09-26,labor_market_risk_shift,2018-09-19,-4,0.02404075674712658
2018-09-26,labor_market_risk_shift,2018-09-20,-3,0.024579964578151703
2018-09-26,labor_market_risk_shift,2018-09-21,-2,0.02631310001015663
2018-09-26,labor_market_risk_shift,2018-09-24,-1,0.026555277407169342
2018-09-26,labor_market_risk_shift,2018-09-25,0,0.026843205094337463
2018-09-26,growth_activity_shift,2018-08-02,-37,0.027354316785931587
2018-09-26,growth_activity_shift,2018-08-03,-36,0.026345787569880486
2018-09-26,growth_activity_shift,2018-08-06,-35,0.02699991501867771
2018-09-26,growth_activity_shift,2018-08-07,-34,0.0256982259452343
2018-09-26,growth_activity_shift,2018-08-08,-33,0.026480522006750107
2018-09-26,growth_activity_shift,2018-08-09,-32,0.026971876621246338
2018-09-26,growth_activity_shift,2018-08-10,-31,0.02961007133126259
2018-09-26,growth_activity_shift,2018-08-13,-30,0.027544401586055756
2018-09-26,growth_activity_shift,2018-08-14,-29,0.026181988418102264
2018-09-26,growth_activity_shift,2018-08-15,-28,0.027434082701802254
2018-09-26,growth_activity_shift,2018-08-16,-27,0.027440158650279045
2018-09-26,growth_activity_shift,2018-08-17,-26,0.026973441243171692
2018-09-26,growth_activity_shift,2018-08-20,-25,0.027406400069594383
2018-09-26,growth_activity_shift,2018-08-21,-24,0.026523903012275696
2018-09-26,growth_activity_shift,2018-08-22,-23,0.027811935171484947
2018-09-26,growth_activity_shift,2018-08-23,-22,0.02754879929125309
2018-09-26,growth_activity_shift,2018-08-24,-21,0.027620702981948853
2018-09-26,growth_activity_shift,2018-08-27,-20,0.02602597512304783
2018-09-26,growth_activity_shift,2018-08-28,-19,0.025861425325274467
2018-09-26,growth_activity_shift,2018-08-29,-18,0.02553447335958481
2018-09-26,growth_activity_shift,2018-08-30,-17,0.02636808343231678
2018-09-26,growth_activity_shift,2018-08-31,-16,0.026860611513257027
2018-09-26,growth_activity_shift,2018-09-04,-15,0.023714523762464523
2018-09-26,growth_activity_shift,2018-09-05,-14,0.024278536438941956
2018-09-26,growth_activity_shift,2018-09-06,-13,0.026269566267728806
2018-09-26,growth_activity_shift,2018-09-07,-12,0.02503250725567341
2018-09-26,growth_activity_shift,2018-09-10,-11,0.0242338627576828
2018-09-26,growth_activity_shift,2018-09-11,-10,0.025024430826306343
2018-09-26,growth_activity_shift,2018-09-12,-9,0.026490455493330956
2018-09-26,growth_activity_shift,2018-09-13,-8,0.026989024132490158
2018-09-26,growth_activity_shift,2018-09-14,-7,0.026161769405007362
2018-09-26,growth_activity_shift,2018-09-17,-6,0.025278829038143158
2018-09-26,growth_activity_shift,2018-09-18,-5,0.024849260225892067
2018-09-26,growth_activity_shift,2018-09-19,-4,0.024406449869275093
2018-09-26,growth_activity_shift,2018-09-20,-3,0.02504105679690838
2018-09-26,growth_activity_shift,2018-09-21,-2,0.02651163749396801
2018-09-26,growth_activity_shift,2018-09-24,-1,0.025828544050455093
2018-09-26,growth_activity_shift,2018-09-25,0,0.027292435988783836
2018-09-26,financial_conditions_shift,2018-08-02,-37,0.02751956880092621
2018-09-26,financial_conditions_shift,2018-08-03,-36,0.026159808039665222
2018-09-26,financial_conditions_shift,2018-08-06,-35,0.026682300493121147
2018-09-26,financial_conditions_shift,2018-08-07,-34,0.02585994079709053
2018-09-26,financial_conditions_shift,2018-08-08,-33,0.026181716471910477
2018-09-26,financial_conditions_shift,2018-08-09,-32,0.025943990796804428
2018-09-26,financial_conditions_shift,2018-08-10,-31,0.02841615304350853
2018-09-26,financial_conditions_shift,2018-08-13,-30,0.026670200750231743
2018-09-26,financial_conditions_shift,2018-08-14,-29,0.026318605989217758
2018-09-26,financial_conditions_shift,2018-08-15,-28,0.02680637128651142
2018-09-26,financial_conditions_shift,2018-08-16,-27,0.027519911527633667
2018-09-26,financial_conditions_shift,2018-08-17,-26,0.02696935087442398
2018-09-26,financial_conditions_shift,2018-08-20,-25,0.026522714644670486
2018-09-26,financial_conditions_shift,2018-08-21,-24,0.02664395608007908
2018-09-26,financial_conditions_shift,2018-08-22,-23,0.027782214805483818
2018-09-26,financial_conditions_shift,2018-08-23,-22,0.027563074603676796
2018-09-26,financial_conditions_shift,2018-08-24,-21,0.02827204391360283
2018-09-26,financial_conditions_shift,2018-08-27,-20,0.026888538151979446
2018-09-26,financial_conditions_shift,2018-08-28,-19,0.02602630853652954
2018-09-26,financial_conditions_shift,2018-08-29,-18,0.025187520310282707
2018-09-26,financial_conditions_shift,2018-08-30,-17,0.025906117632985115
2018-09-26,financial_conditions_shift,2018-08-31,-16,0.025950606912374496
2018-09-26,financial_conditions_shift,2018-09-04,-15,0.024358386173844337
2018-09-26,financial_conditions_shift,2018-09-05,-14,0.02504029870033264
2018-09-26,financial_conditions_shift,2018-09-06,-13,0.026516519486904144
2018-09-26,financial_conditions_shift,2018-09-07,-12,0.026308052241802216
2018-09-26,financial_conditions_shift,2018-09-10,-11,0.025198306888341904
2018-09-26,financial_conditions_shift,2018-09-11,-10,0.025452695786952972
2018-09-26,financial_conditions_shift,2018-09-12,-9,0.026151806116104126
2018-09-26,financial_conditions_shift,2018-09-13,-8,0.026657717302441597
2018-09-26,financial_conditions_shift,2018-09-14,-7,0.02611399069428444
2018-09-26,financial_conditions_shift,2018-09-17,-6,0.02542453072965145
2018-09-26,financial_conditions_shift,2018-09-18,-5,0.02553357370197773
2018-09-26,financial_conditions_shift,2018-09-19,-4,0.024897949770092964
2018-09-26,financial_conditions_shift,2018-09-20,-3,0.025319360196590424
2018-09-26,financial_conditions_shift,2018-09-21,-2,0.02645019069314003
2018-09-26,financial_conditions_shift,2018-09-24,-1,0.025714095681905746
2018-09-26,financial_conditions_shift,2018-09-25,0,0.027071479707956314
2018-09-26,balance_sheet_policy_shift,2018-08-02,-37,0.02539435774087906
2018-09-26,balance_sheet_policy_shift,2018-08-03,-36,0.025385543704032898
2018-09-26,balance_sheet_policy_shift,2018-08-06,-35,0.02691737189888954
2018-09-26,balance_sheet_policy_shift,2018-08-07,-34,0.025049356743693352
2018-09-26,balance_sheet_policy_shift,2018-08-08,-33,0.02541421167552471
2018-09-26,balance_sheet_policy_shift,2018-08-09,-32,0.025275226682424545
2018-09-26,balance_sheet_policy_shift,2018-08-10,-31,0.028449716046452522
2018-09-26,balance_sheet_policy_shift,2018-08-13,-30,0.026406101882457733
2018-09-26,balance_sheet_policy_shift,2018-08-14,-29,0.02519901469349861
2018-09-26,balance_sheet_policy_shift,2018-08-15,-28,0.02617489919066429
2018-09-26,balance_sheet_policy_shift,2018-08-16,-27,0.026542646810412407
2018-09-26,balance_sheet_policy_shift,2018-08-17,-26,0.025889068841934204
2018-09-26,balance_sheet_policy_shift,2018-08-20,-25,0.026620754972100258
2018-09-26,balance_sheet_policy_shift,2018-08-21,-24,0.026194225996732712
2018-09-26,balance_sheet_policy_shift,2018-08-22,-23,0.026934543624520302
2018-09-26,balance_sheet_policy_shift,2018-08-23,-22,0.028076836839318275
2018-09-26,balance_sheet_policy_shift,2018-08-24,-21,0.02903953194618225
2018-09-26,balance_sheet_policy_shift,2018-08-27,-20,0.027174513787031174
2018-09-26,balance_sheet_policy_shift,2018-08-28,-19,0.02562403492629528
2018-09-26,balance_sheet_policy_shift,2018-08-29,-18,0.025431524962186813
2018-09-26,balance_sheet_policy_shift,2018-08-30,-17,0.026470057666301727
2018-09-26,balance_sheet_policy_shift,2018-08-31,-16,0.027699444442987442
2018-09-26,balance_sheet_policy_shift,2018-09-04,-15,0.02430926263332367
2018-09-26,balance_sheet_policy_shift,2018-09-05,-14,0.024899816140532494
2018-09-26,balance_sheet_policy_shift,2018-09-06,-13,0.028111793100833893
2018-09-26,balance_sheet_policy_shift,2018-09-07,-12,0.02716224454343319
2018-09-26,balance_sheet_policy_shift,2018-09-10,-11,0.025136388838291168
2018-09-26,balance_sheet_policy_shift,2018-09-11,-10,0.02587345987558365
2018-09-26,balance_sheet_policy_shift,2018-09-12,-9,0.02680865302681923
2018-09-26,balance_sheet_policy_shift,2018-09-13,-8,0.02765686623752117
2018-09-26,balance_sheet_policy_shift,2018-09-14,-7,0.02681746706366539
2018-09-26,balance_sheet_policy_shift,2018-09-17,-6,0.02651425637304783
2018-09-26,balance_sheet_policy_shift,2018-09-18,-5,0.02553717978298664
2018-09-26,balance_sheet_policy_shift,2018-09-19,-4,0.024379683658480644
2018-09-26,balance_sheet_policy_shift,2018-09-20,-3,0.025002773851156235
2018-09-26,balance_sheet_policy_shift,2018-09-21,-2,0.026704249903559685
2018-09-26,balance_sheet_policy_shift,2018-09-24,-1,0.026922164484858513
2018-09-26,balance_sheet_policy_shift,2018-09-25,0,0.02680073119699955
2018-09-26,risk_balance_shift,2018-08-02,-37,0.029143178835511208
2018-09-26,risk_balance_shift,2018-08-03,-36,0.027418307960033417
2018-09-26,risk_balance_shift,2018-08-06,-35,0.026839762926101685
2018-09-26,risk_balance_shift,2018-08-07,-34,0.025835033506155014
2018-09-26,risk_balance_shift,2018-08-08,-33,0.02729540877044201
2018-09-26,risk_balance_shift,2018-08-09,-32,0.028042249381542206
2018-09-26,risk_balance_shift,2018-08-10,-31,0.02989129163324833
2018-09-26,risk_balance_shift,2018-08-13,-30,0.028660306707024574
2018-09-26,risk_balance_shift,2018-08-14,-29,0.027493909001350403
2018-09-26,risk_balance_shift,2018-08-15,-28,0.028337910771369934
2018-09-26,risk_balance_shift,2018-08-16,-27,0.027662701904773712
2018-09-26,risk_balance_shift,2018-08-17,-26,0.027550969272851944
2018-09-26,risk_balance_shift,2018-08-20,-25,0.02778933197259903
2018-09-26,risk_balance_shift,2018-08-21,-24,0.026728535071015358
2018-09-26,risk_balance_shift,2018-08-22,-23,0.029430048540234566
2018-09-26,risk_balance_shift,2018-08-23,-22,0.02758847363293171
2018-09-26,risk_balance_shift,2018-08-24,-21,0.02700129710137844
2018-09-26,risk_balance_shift,2018-08-27,-20,0.025042753666639328
2018-09-26,risk_balance_shift,2018-08-28,-19,0.02546446956694126
2018-09-26,risk_balance_shift,2018-08-29,-18,0.025413135066628456
2018-09-26,risk_balance_shift,2018-08-30,-17,0.025870606303215027
2018-09-26,risk_balance_shift,2018-08-31,-16,0.0263512060046196
2018-09-26,risk_balance_shift,2018-09-04,-15,0.024906523525714874
2018-09-26,risk_balance_shift,2018-09-05,-14,0.025346634909510612
2018-09-26,risk_balance_shift,2018-09-06,-13,0.0260244682431221
2018-09-26,risk_balance_shift,2018-09-07,-12,0.023083854466676712
2018-09-26,risk_balance_shift,2018-09-10,-11,0.02381029725074768
2018-09-26,risk_balance_shift,2018-09-11,-10,0.02380404621362686
2018-09-26,risk_balance_shift,2018-09-12,-9,0.02567874826490879
2018-09-26,risk_balance_shift,2018-09-13,-8,0.025827012956142426
2018-09-26,risk_balance_shift,2018-09-14,-7,0.025036828592419624
2018-09-26,risk_balance_shift,2018-09-17,-6,0.024623114615678787
2018-09-26,risk_balance_shift,2018-09-18,-5,0.023928478360176086
2018-09-26,risk_balance_shift,2018-09-19,-4,0.024763569235801697
2018-09-26,risk_balance_shift,2018-09-20,-3,0.025219205766916275
2018-09-26,risk_balance_shift,2018-09-21,-2,0.02623671293258667
2018-09-26,risk_balance_shift,2018-09-24,-1,0.024006901308894157
2018-09-26,risk_balance_shift,2018-09-25,0,0.026852674782276154
2018-09-26,committee_dispersion,2018-08-02,-37,0.02775692567229271
2018-09-26,committee_dispersion,2018-08-03,-36,0.026774998754262924
2018-09-26,committee_dispersion,2018-08-06,-35,0.02707194909453392
2018-09-26,committee_dispersion,2018-08-07,-34,0.02557770535349846
2018-09-26,committee_dispersion,2018-08-08,-33,0.026698993518948555
2018-09-26,committee_dispersion,2018-08-09,-32,0.027243629097938538
2018-09-26,committee_dispersion,2018-08-10,-31,0.030070213600993156
2018-09-26,committee_dispersion,2018-08-13,-30,0.028109868988394737
2018-09-26,committee_dispersion,2018-08-14,-29,0.027114765718579292
2018-09-26,committee_dispersion,2018-08-15,-28,0.02843381091952324
2018-09-26,committee_dispersion,2018-08-16,-27,0.027353858575224876
2018-09-26,committee_dispersion,2018-08-17,-26,0.027088133618235588
2018-09-26,committee_dispersion,2018-08-20,-25,0.02759345807135105
2018-09-26,committee_dispersion,2018-08-21,-24,0.026654206216335297
2018-09-26,committee_dispersion,2018-08-22,-23,0.028683342039585114
2018-09-26,committee_dispersion,2018-08-23,-22,0.027888217940926552
2018-09-26,committee_dispersion,2018-08-24,-21,0.02772769145667553
2018-09-26,committee_dispersion,2018-08-27,-20,0.02574032172560692
2018-09-26,committee_dispersion,2018-08-28,-19,0.025327714160084724
2018-09-26,committee_dispersion,2018-08-29,-18,0.024851545691490173
2018-09-26,committee_dispersion,2018-08-30,-17,0.025870854035019875
2018-09-26,committee_dispersion,2018-08-31,-16,0.026935534551739693
2018-09-26,committee_dispersion,2018-09-04,-15,0.02448989450931549
2018-09-26,committee_dispersion,2018-09-05,-14,0.025625506415963173
2018-09-26,committee_dispersion,2018-09-06,-13,0.027385296300053596
2018-09-26,committee_dispersion,2018-09-07,-12,0.024334650486707687
2018-09-26,committee_dispersion,2018-09-10,-11,0.02404686063528061
2018-09-26,committee_dispersion,2018-09-11,-10,0.024044878780841827
2018-09-26,committee_dispersion,2018-09-12,-9,0.025745699182152748
2018-09-26,committee_dispersion,2018-09-13,-8,0.025927463546395302
2018-09-26,committee_dispersion,2018-09-14,-7,0.025504358112812042
2018-09-26,committee_dispersion,2018-09-17,-6,0.025294650346040726
2018-09-26,committee_dispersion,2018-09-18,-5,0.024437006562948227
2018-09-26,committee_dispersion,2018-09-19,-4,0.02445853129029274
2018-09-26,committee_dispersion,2018-09-20,-3,0.025028804317116737
2018-09-26,committee_dispersion,2018-09-21,-2,0.02636123262345791
2018-09-26,committee_dispersion,2018-09-24,-1,0.02423962764441967
2018-09-26,committee_dispersion,2018-09-25,0,0.026507796719670296
2018-09-26,policy_uncertainty,2018-08-02,-37,0.03048539161682129
2018-09-26,policy_uncertainty,2018-08-03,-36,0.028359312564134598
2018-09-26,policy_uncertainty,2018-08-06,-35,0.026418302208185196
2018-09-26,policy_uncertainty,2018-08-07,-34,0.02685949206352234
2018-09-26,policy_uncertainty,2018-08-08,-33,0.028206145390868187
2018-09-26,policy_uncertainty,2018-08-09,-32,0.02909523993730545
2018-09-26,policy_uncertainty,2018-08-10,-31,0.028083954006433487
2018-09-26,policy_uncertainty,2018-08-13,-30,0.028752809390425682
2018-09-26,policy_uncertainty,2018-08-14,-29,0.029059506952762604
2018-09-26,policy_uncertainty,2018-08-15,-28,0.029161784797906876
2018-09-26,policy_uncertainty,2018-08-16,-27,0.027431711554527283
2018-09-26,policy_uncertainty,2018-08-17,-26,0.027938703075051308
2018-09-26,policy_uncertainty,2018-08-20,-25,0.027789367362856865
2018-09-26,policy_uncertainty,2018-08-21,-24,0.02669679932296276
2018-09-26,policy_uncertainty,2018-08-22,-23,0.029649809002876282
2018-09-26,policy_uncertainty,2018-08-23,-22,0.026208655908703804
2018-09-26,policy_uncertainty,2018-08-24,-21,0.025549549609422684
2018-09-26,policy_uncertainty,2018-08-27,-20,0.024309813976287842
2018-09-26,policy_uncertainty,2018-08-28,-19,0.025931961834430695
2018-09-26,policy_uncertainty,2018-08-29,-18,0.025416087359189987
2018-09-26,policy_uncertainty,2018-08-30,-17,0.025120003148913383
2018-09-26,policy_uncertainty,2018-08-31,-16,0.02484050951898098
2018-09-26,policy_uncertainty,2018-09-04,-15,0.02668849378824234
2018-09-26,policy_uncertainty,2018-09-05,-14,0.026791352778673172
2018-09-26,policy_uncertainty,2018-09-06,-13,0.024527333676815033
2018-09-26,policy_uncertainty,2018-09-07,-12,0.02225930616259575
2018-09-26,policy_uncertainty,2018-09-10,-11,0.025042589753866196
2018-09-26,policy_uncertainty,2018-09-11,-10,0.023711664602160454
2018-09-26,policy_uncertainty,2018-09-12,-9,0.025005217641592026
2018-09-26,policy_uncertainty,2018-09-13,-8,0.024615265429019928
2018-09-26,policy_uncertainty,2018-09-14,-7,0.024428758770227432
2018-09-26,policy_uncertainty,2018-09-17,-6,0.02452462911605835
2018-09-26,policy_uncertainty,2018-09-18,-5,0.024108294397592545
2018-09-26,policy_uncertainty,2018-09-19,-4,0.026297396048903465
2018-09-26,policy_uncertainty,2018-09-20,-3,0.02626856416463852
2018-09-26,policy_uncertainty,2018-09-21,-2,0.025719054043293
2018-09-26,policy_uncertainty,2018-09-24,-1,0.02290891483426094
2018-09-26,policy_uncertainty,2018-09-25,0,0.02573823556303978
2018-09-26,forward_guidance_strength,2018-08-02,-37,0.02822500467300415
2018-09-26,forward_guidance_strength,2018-08-03,-36,0.026888364925980568
2018-09-26,forward_guidance_strength,2018-08-06,-35,0.027477046474814415
2018-09-26,forward_guidance_strength,2018-08-07,-34,0.026022084057331085
2018-09-26,forward_guidance_strength,2018-08-08,-33,0.026690155267715454
2018-09-26,forward_guidance_strength,2018-08-09,-32,0.027424508705735207
2018-09-26,forward_guidance_strength,2018-08-10,-31,0.029755566269159317
2018-09-26,forward_guidance_strength,2018-08-13,-30,0.02834666706621647
2018-09-26,forward_guidance_strength,2018-08-14,-29,0.027661291882395744
2018-09-26,forward_guidance_strength,2018-08-15,-28,0.028454119339585304
2018-09-26,forward_guidance_strength,2018-08-16,-27,0.027512887492775917
2018-09-26,forward_guidance_strength,2018-08-17,-26,0.027426734566688538
2018-09-26,forward_guidance_strength,2018-08-20,-25,0.027621077373623848
2018-09-26,forward_guidance_strength,2018-08-21,-24,0.02687419019639492
2018-09-26,forward_guidance_strength,2018-08-22,-23,0.029330169782042503
2018-09-26,forward_guidance_strength,2018-08-23,-22,0.028249816969037056
2018-09-26,forward_guidance_strength,2018-08-24,-21,0.028359074145555496
2018-09-26,forward_guidance_strength,2018-08-27,-20,0.026350364089012146
2018-09-26,forward_guidance_strength,2018-08-28,-19,0.025533363223075867
2018-09-26,forward_guidance_strength,2018-08-29,-18,0.025408804416656494
2018-09-26,forward_guidance_strength,2018-08-30,-17,0.02601766027510166
2018-09-26,forward_guidance_strength,2018-08-31,-16,0.02631235495209694
2018-09-26,forward_guidance_strength,2018-09-04,-15,0.02464236691594124
2018-09-26,forward_guidance_strength,2018-09-05,-14,0.025551091879606247
2018-09-26,forward_guidance_strength,2018-09-06,-13,0.02600017376244068
2018-09-26,forward_guidance_strength,2018-09-07,-12,0.023688750341534615
2018-09-26,forward_guidance_strength,2018-09-10,-11,0.023757757619023323
2018-09-26,forward_guidance_strength,2018-09-11,-10,0.023919016122817993
2018-09-26,forward_guidance_strength,2018-09-12,-9,0.025318237021565437
2018-09-26,forward_guidance_strength,2018-09-13,-8,0.025808237493038177
2018-09-26,forward_guidance_strength,2018-09-14,-7,0.0253602247685194
2018-09-26,forward_guidance_strength,2018-09-17,-6,0.02524796687066555
2018-09-26,forward_guidance_strength,2018-09-18,-5,0.02416117861866951
2018-09-26,forward_guidance_strength,2018-09-19,-4,0.024026338011026382
2018-09-26,forward_guidance_strength,2018-09-20,-3,0.024525701999664307
2018-09-26,forward_guidance_strength,2018-09-21,-2,0.02548588439822197
2018-09-26,forward_guidance_strength,2018-09-24,-1,0.024418246001005173
2018-09-26,forward_guidance_strength,2018-09-25,0,0.026147570461034775
2018-11-08,rate_decision,2018-09-27,-28,0.03637005016207695
2018-11-08,rate_decision,2018-09-28,-27,0.03797237575054169
2018-11-08,rate_decision,2018-10-01,-26,0.03365655615925789
2018-11-08,rate_decision,2018-10-02,-25,0.03414022549986839
2018-11-08,rate_decision,2018-10-03,-24,0.034743208438158035
2018-11-08,rate_decision,2018-10-04,-23,0.0379408523440361
2018-11-08,rate_decision,2018-10-05,-22,0.03590776398777962
2018-11-08,rate_decision,2018-10-09,-21,0.03699710592627525
2018-11-08,rate_decision,2018-10-10,-20,0.03515341877937317
2018-11-08,rate_decision,2018-10-11,-19,0.035458654165267944
2018-11-08,rate_decision,2018-10-12,-18,0.035592786967754364
2018-11-08,rate_decision,2018-10-15,-17,0.03463340550661087
2018-11-08,rate_decision,2018-10-16,-16,0.03295613080263138
2018-11-08,rate_decision,2018-10-17,-15,0.03522703796625137
2018-11-08,rate_decision,2018-10-18,-14,0.0345001146197319
2018-11-08,rate_decision,2018-10-19,-13,0.03292044252157211
2018-11-08,rate_decision,2018-10-22,-12,0.03552960231900215
2018-11-08,rate_decision,2018-10-23,-11,0.034377340227365494
2018-11-08,rate_decision,2018-10-24,-10,0.034701354801654816
2018-11-08,rate_decision,2018-10-25,-9,0.032299041748046875
2018-11-08,rate_decision,2018-10-26,-8,0.03306521847844124
2018-11-08,rate_decision,2018-10-29,-7,0.028514845296740532
2018-11-08,rate_decision,2018-10-30,-6,0.030988920480012894
2018-11-08,rate_decision,2018-10-31,-5,0.03029659017920494
2018-11-08,rate_decision,2018-11-01,-4,0.03343745693564415
2018-11-08,rate_decision,2018-11-02,-3,0.035760607570409775
2018-11-08,rate_decision,2018-11-05,-2,0.0361003577709198
2018-11-08,rate_decision,2018-11-06,-1,0.03495108336210251
2018-11-08,rate_decision,2018-11-07,0,0.035807445645332336
2018-11-08,current_policy_stance,2018-09-27,-28,0.03313996642827988
2018-11-08,current_policy_stance,2018-09-28,-27,0.03326050192117691
2018-11-08,current_policy_stance,2018-10-01,-26,0.0343933030962944
