meeting_date,event_token,price_date,business_day_offset,attention
2024-03-20,committee_dispersion,2024-02-16,-21,0.02995460294187069
2024-03-20,committee_dispersion,2024-02-20,-20,0.029682738706469536
2024-03-20,committee_dispersion,2024-02-21,-19,0.030505932867527008
2024-03-20,committee_dispersion,2024-02-22,-18,0.030230235308408737
2024-03-20,committee_dispersion,2024-02-23,-17,0.030796434730291367
2024-03-20,committee_dispersion,2024-02-26,-16,0.03176877647638321
2024-03-20,committee_dispersion,2024-02-27,-15,0.03191196173429489
2024-03-20,committee_dispersion,2024-02-28,-14,0.03232436627149582
2024-03-20,committee_dispersion,2024-02-29,-13,0.030928753316402435
2024-03-20,committee_dispersion,2024-03-01,-12,0.03436427563428879
2024-03-20,committee_dispersion,2024-03-04,-11,0.03173724561929703
2024-03-20,committee_dispersion,2024-03-05,-10,0.032982535660266876
2024-03-20,committee_dispersion,2024-03-06,-9,0.03168265521526337
2024-03-20,committee_dispersion,2024-03-07,-8,0.030220884829759598
2024-03-20,committee_dispersion,2024-03-08,-7,0.02920468896627426
2024-03-20,committee_dispersion,2024-03-11,-6,0.024985263124108315
2024-03-20,committee_dispersion,2024-03-12,-5,0.0256981048732996
2024-03-20,committee_dispersion,2024-03-13,-4,0.026217108592391014
2024-03-20,committee_dispersion,2024-03-14,-3,0.027844689786434174
2024-03-20,committee_dispersion,2024-03-15,-2,0.029929261654615402
2024-03-20,committee_dispersion,2024-03-18,-1,0.029091309756040573
2024-03-20,committee_dispersion,2024-03-19,0,0.029313450679183006
2024-03-20,policy_uncertainty,2024-02-01,-32,0.034199390560388565
2024-03-20,policy_uncertainty,2024-02-02,-31,0.03642859682440758
2024-03-20,policy_uncertainty,2024-02-05,-30,0.030992228537797928
2024-03-20,policy_uncertainty,2024-02-06,-29,0.030243773013353348
2024-03-20,policy_uncertainty,2024-02-07,-28,0.03138815984129906
2024-03-20,policy_uncertainty,2024-02-08,-27,0.03254856914281845
2024-03-20,policy_uncertainty,2024-02-09,-26,0.030428258702158928
2024-03-20,policy_uncertainty,2024-02-12,-25,0.031493544578552246
2024-03-20,policy_uncertainty,2024-02-13,-24,0.029298987239599228
2024-03-20,policy_uncertainty,2024-02-14,-23,0.030176252126693726
2024-03-20,policy_uncertainty,2024-02-15,-22,0.02976345457136631
2024-03-20,policy_uncertainty,2024-02-16,-21,0.029847048223018646
2024-03-20,policy_uncertainty,2024-02-20,-20,0.02984617091715336
2024-03-20,policy_uncertainty,2024-02-21,-19,0.033111028373241425
2024-03-20,policy_uncertainty,2024-02-22,-18,0.029200250282883644
2024-03-20,policy_uncertainty,2024-02-23,-17,0.030152801424264908
2024-03-20,policy_uncertainty,2024-02-26,-16,0.033770039677619934
2024-03-20,policy_uncertainty,2024-02-27,-15,0.03011574223637581
2024-03-20,policy_uncertainty,2024-02-28,-14,0.03130248561501503
2024-03-20,policy_uncertainty,2024-02-29,-13,0.029423557221889496
2024-03-20,policy_uncertainty,2024-03-01,-12,0.031114013865590096
2024-03-20,policy_uncertainty,2024-03-04,-11,0.03009861893951893
2024-03-20,policy_uncertainty,2024-03-05,-10,0.030855471268296242
2024-03-20,policy_uncertainty,2024-03-06,-9,0.02983544021844864
2024-03-20,policy_uncertainty,2024-03-07,-8,0.02892189472913742
2024-03-20,policy_uncertainty,2024-03-08,-7,0.02905883640050888
2024-03-20,policy_uncertainty,2024-03-11,-6,0.026943963021039963
2024-03-20,policy_uncertainty,2024-03-12,-5,0.027988502755761147
2024-03-20,policy_uncertainty,2024-03-13,-4,0.02765617147088051
2024-03-20,policy_uncertainty,2024-03-14,-3,0.028342850506305695
2024-03-20,policy_uncertainty,2024-03-15,-2,0.02854783460497856
2024-03-20,policy_uncertainty,2024-03-18,-1,0.028340589255094528
2024-03-20,policy_uncertainty,2024-03-19,0,0.02856549620628357
2024-03-20,forward_guidance_strength,2024-02-01,-32,0.035872913897037506
2024-03-20,forward_guidance_strength,2024-02-02,-31,0.030783670023083687
2024-03-20,forward_guidance_strength,2024-02-05,-30,0.029567133635282516
2024-03-20,forward_guidance_strength,2024-02-06,-29,0.03234533593058586
2024-03-20,forward_guidance_strength,2024-02-07,-28,0.03485475108027458
2024-03-20,forward_guidance_strength,2024-02-08,-27,0.03411133587360382
2024-03-20,forward_guidance_strength,2024-02-09,-26,0.03150217980146408
2024-03-20,forward_guidance_strength,2024-02-12,-25,0.035129062831401825
2024-03-20,forward_guidance_strength,2024-02-13,-24,0.027912864461541176
2024-03-20,forward_guidance_strength,2024-02-14,-23,0.030268289148807526
2024-03-20,forward_guidance_strength,2024-02-15,-22,0.033888477832078934
2024-03-20,forward_guidance_strength,2024-02-16,-21,0.0303488839417696
2024-03-20,forward_guidance_strength,2024-02-20,-20,0.030508775264024734
2024-03-20,forward_guidance_strength,2024-02-21,-19,0.03277914226055145
2024-03-20,forward_guidance_strength,2024-02-22,-18,0.027308715507388115
2024-03-20,forward_guidance_strength,2024-02-23,-17,0.028890281915664673
2024-03-20,forward_guidance_strength,2024-02-26,-16,0.030988087877631187
2024-03-20,forward_guidance_strength,2024-02-27,-15,0.027546226978302002
2024-03-20,forward_guidance_strength,2024-02-28,-14,0.0307597815990448
2024-03-20,forward_guidance_strength,2024-02-29,-13,0.02835005149245262
2024-03-20,forward_guidance_strength,2024-03-01,-12,0.029516346752643585
2024-03-20,forward_guidance_strength,2024-03-04,-11,0.029199868440628052
2024-03-20,forward_guidance_strength,2024-03-05,-10,0.030191853642463684
2024-03-20,forward_guidance_strength,2024-03-06,-9,0.02844691090285778
2024-03-20,forward_guidance_strength,2024-03-07,-8,0.02853221818804741
2024-03-20,forward_guidance_strength,2024-03-08,-7,0.029408032074570656
2024-03-20,forward_guidance_strength,2024-03-11,-6,0.029100658372044563
2024-03-20,forward_guidance_strength,2024-03-12,-5,0.02837333083152771
2024-03-20,forward_guidance_strength,2024-03-13,-4,0.028654906898736954
2024-03-20,forward_guidance_strength,2024-03-14,-3,0.027909625321626663
2024-03-20,forward_guidance_strength,2024-03-15,-2,0.028103146702051163
2024-03-20,forward_guidance_strength,2024-03-18,-1,0.02860107459127903
2024-03-20,forward_guidance_strength,2024-03-19,0,0.030246078968048096
2024-05-01,rate_decision,2024-03-21,-27,0.03517741337418556
2024-05-01,rate_decision,2024-03-22,-26,0.03510374575853348
2024-05-01,rate_decision,2024-03-25,-25,0.03780174255371094
2024-05-01,rate_decision,2024-03-26,-24,0.03638123720884323
2024-05-01,rate_decision,2024-03-27,-23,0.03676695376634598
2024-05-01,rate_decision,2024-03-28,-22,0.03770824521780014
2024-05-01,rate_decision,2024-04-01,-21,0.0336063876748085
2024-05-01,rate_decision,2024-04-02,-20,0.034870896488428116
2024-05-01,rate_decision,2024-04-03,-19,0.03480817750096321
2024-05-01,rate_decision,2024-04-04,-18,0.03512435778975487
2024-05-01,rate_decision,2024-04-05,-17,0.03506904095411301
2024-05-01,rate_decision,2024-04-08,-16,0.03718341141939163
2024-05-01,rate_decision,2024-04-09,-15,0.03751838207244873
2024-05-01,rate_decision,2024-04-10,-14,0.03581894561648369
2024-05-01,rate_decision,2024-04-11,-13,0.03371677175164223
2024-05-01,rate_decision,2024-04-12,-12,0.03554126247763634
2024-05-01,rate_decision,2024-04-15,-11,0.03324674069881439
2024-05-01,rate_decision,2024-04-16,-10,0.03321767598390579
2024-05-01,rate_decision,2024-04-17,-9,0.034353069961071014
2024-05-01,rate_decision,2024-04-18,-8,0.03509962931275368
2024-05-01,rate_decision,2024-04-19,-7,0.032653216272592545
2024-05-01,rate_decision,2024-04-22,-6,0.0348474457859993
2024-05-01,rate_decision,2024-04-23,-5,0.03593163564801216
2024-05-01,rate_decision,2024-04-24,-4,0.041772618889808655
2024-05-01,rate_decision,2024-04-25,-3,0.03690828010439873
2024-05-01,rate_decision,2024-04-26,-2,0.03654605895280838
2024-05-01,rate_decision,2024-04-29,-1,0.039600126445293427
2024-05-01,rate_decision,2024-04-30,0,0.03362654149532318
2024-05-01,current_policy_stance,2024-03-21,-27,0.030304711312055588
2024-05-01,current_policy_stance,2024-03-22,-26,0.031119072809815407
2024-05-01,current_policy_stance,2024-03-25,-25,0.03308616951107979
2024-05-01,current_policy_stance,2024-03-26,-24,0.03516210988163948
2024-05-01,current_policy_stance,2024-03-27,-23,0.03808554261922836
2024-05-01,current_policy_stance,2024-03-28,-22,0.03850548341870308
2024-05-01,current_policy_stance,2024-04-01,-21,0.03145594522356987
2024-05-01,current_policy_stance,2024-04-02,-20,0.03186675161123276
2024-05-01,current_policy_stance,2024-04-03,-19,0.03534075990319252
2024-05-01,current_policy_stance,2024-04-04,-18,0.0364479161798954
2024-05-01,current_policy_stance,2024-04-05,-17,0.03765376657247543
2024-05-01,current_policy_stance,2024-04-08,-16,0.03666304424405098
2024-05-01,current_policy_stance,2024-04-09,-15,0.04191531985998154
2024-05-01,current_policy_stance,2024-04-10,-14,0.03462107479572296
2024-05-01,current_policy_stance,2024-04-11,-13,0.03370376303792
2024-05-01,current_policy_stance,2024-04-12,-12,0.038035161793231964
2024-05-01,current_policy_stance,2024-04-15,-11,0.03612585738301277
2024-05-01,current_policy_stance,2024-04-16,-10,0.033708490431308746
2024-05-01,current_policy_stance,2024-04-17,-9,0.03891102969646454
2024-05-01,current_policy_stance,2024-04-18,-8,0.03695181757211685
2024-05-01,current_policy_stance,2024-04-19,-7,0.0351567268371582
2024-05-01,current_policy_stance,2024-04-22,-6,0.03597728908061981
2024-05-01,current_policy_stance,2024-04-23,-5,0.037449270486831665
2024-05-01,current_policy_stance,2024-04-24,-4,0.038351595401763916
2024-05-01,current_policy_stance,2024-04-25,-3,0.0341901034116745
2024-05-01,current_policy_stance,2024-04-26,-2,0.035295307636260986
2024-05-01,current_policy_stance,2024-04-29,-1,0.03844026103615761
2024-05-01,current_policy_stance,2024-04-30,0,0.035475656390190125
2024-05-01,policy_stance_shift,2024-03-21,-27,0.03008308634161949
2024-05-01,policy_stance_shift,2024-03-22,-26,0.03157852962613106
2024-05-01,policy_stance_shift,2024-03-25,-25,0.03245190531015396
2024-05-01,policy_stance_shift,2024-03-26,-24,0.03495493158698082
2024-05-01,policy_stance_shift,2024-03-27,-23,0.037676479667425156
2024-05-01,policy_stance_shift,2024-03-28,-22,0.03716577962040901
2024-05-01,policy_stance_shift,2024-04-01,-21,0.03156080096960068
2024-05-01,policy_stance_shift,2024-04-02,-20,0.031197860836982727
2024-05-01,policy_stance_shift,2024-04-03,-19,0.034245993942022324
2024-05-01,policy_stance_shift,2024-04-04,-18,0.035311393439769745
2024-05-01,policy_stance_shift,2024-04-05,-17,0.03554477542638779
2024-05-01,policy_stance_shift,2024-04-08,-16,0.03719153627753258
2024-05-01,policy_stance_shift,2024-04-09,-15,0.04127500578761101
2024-05-01,policy_stance_shift,2024-04-10,-14,0.0349833182990551
2024-05-01,policy_stance_shift,2024-04-11,-13,0.03495347872376442
2024-05-01,policy_stance_shift,2024-04-12,-12,0.03792458772659302
2024-05-01,policy_stance_shift,2024-04-15,-11,0.03691345453262329
2024-05-01,policy_stance_shift,2024-04-16,-10,0.03509882465004921
2024-05-01,policy_stance_shift,2024-04-17,-9,0.03953156620264053
2024-05-01,policy_stance_shift,2024-04-18,-8,0.03851473331451416
2024-05-01,policy_stance_shift,2024-04-19,-7,0.03503543138504028
2024-05-01,policy_stance_shift,2024-04-22,-6,0.035689741373062134
2024-05-01,policy_stance_shift,2024-04-23,-5,0.037585534155368805
2024-05-01,policy_stance_shift,2024-04-24,-4,0.03957062214612961
2024-05-01,policy_stance_shift,2024-04-25,-3,0.035275883972644806
2024-05-01,policy_stance_shift,2024-04-26,-2,0.03557366132736206
2024-05-01,policy_stance_shift,2024-04-29,-1,0.03628621995449066
2024-05-01,policy_stance_shift,2024-04-30,0,0.03682485967874527
2024-05-01,expected_rate_path_shift,2024-03-21,-27,0.02955899015069008
2024-05-01,expected_rate_path_shift,2024-03-22,-26,0.030348319560289383
2024-05-01,expected_rate_path_shift,2024-03-25,-25,0.032277192920446396
2024-05-01,expected_rate_path_shift,2024-03-26,-24,0.03427630662918091
2024-05-01,expected_rate_path_shift,2024-03-27,-23,0.03775664046406746
2024-05-01,expected_rate_path_shift,2024-03-28,-22,0.03843935579061508
2024-05-01,expected_rate_path_shift,2024-04-01,-21,0.03140716999769211
2024-05-01,expected_rate_path_shift,2024-04-02,-20,0.03186814859509468
2024-05-01,expected_rate_path_shift,2024-04-03,-19,0.035616204142570496
2024-05-01,expected_rate_path_shift,2024-04-04,-18,0.036896511912345886
2024-05-01,expected_rate_path_shift,2024-04-05,-17,0.038281071931123734
2024-05-01,expected_rate_path_shift,2024-04-08,-16,0.037046708166599274
2024-05-01,expected_rate_path_shift,2024-04-09,-15,0.042927347123622894
2024-05-01,expected_rate_path_shift,2024-04-10,-14,0.0351845845580101
2024-05-01,expected_rate_path_shift,2024-04-11,-13,0.03399108350276947
2024-05-01,expected_rate_path_shift,2024-04-12,-12,0.03879257291555405
2024-05-01,expected_rate_path_shift,2024-04-15,-11,0.036181431263685226
2024-05-01,expected_rate_path_shift,2024-04-16,-10,0.033563509583473206
2024-05-01,expected_rate_path_shift,2024-04-17,-9,0.0388508215546608
2024-05-01,expected_rate_path_shift,2024-04-18,-8,0.036743320524692535
2024-05-01,expected_rate_path_shift,2024-04-19,-7,0.03490095213055611
2024-05-01,expected_rate_path_shift,2024-04-22,-6,0.03621974214911461
2024-05-01,expected_rate_path_shift,2024-04-23,-5,0.03724359720945358
2024-05-01,expected_rate_path_shift,2024-04-24,-4,0.037943288683891296
2024-05-01,expected_rate_path_shift,2024-04-25,-3,0.03372983634471893
2024-05-01,expected_rate_path_shift,2024-04-26,-2,0.0352298766374588
2024-05-01,expected_rate_path_shift,2024-04-29,-1,0.03949333354830742
2024-05-01,expected_rate_path_shift,2024-04-30,0,0.035232074558734894
2024-05-01,inflation_assessment_shift,2024-03-21,-27,0.030132604762911797
2024-05-01,inflation_assessment_shift,2024-03-22,-26,0.030733415856957436
2024-05-01,inflation_assessment_shift,2024-03-25,-25,0.032905273139476776
2024-05-01,inflation_assessment_shift,2024-03-26,-24,0.034759849309921265
2024-05-01,inflation_assessment_shift,2024-03-27,-23,0.03802279010415077
2024-05-01,inflation_assessment_shift,2024-03-28,-22,0.03849161043763161
2024-05-01,inflation_assessment_shift,2024-04-01,-21,0.031407859176397324
2024-05-01,inflation_assessment_shift,2024-04-02,-20,0.032415974885225296
2024-05-01,inflation_assessment_shift,2024-04-03,-19,0.036068834364414215
2024-05-01,inflation_assessment_shift,2024-04-04,-18,0.037044018507003784
2024-05-01,inflation_assessment_shift,2024-04-05,-17,0.03899853304028511
2024-05-01,inflation_assessment_shift,2024-04-08,-16,0.03696451336145401
2024-05-01,inflation_assessment_shift,2024-04-09,-15,0.04283548519015312
2024-05-01,inflation_assessment_shift,2024-04-10,-14,0.03467104211449623
2024-05-01,inflation_assessment_shift,2024-04-11,-13,0.03364032506942749
2024-05-01,inflation_assessment_shift,2024-04-12,-12,0.03856753930449486
2024-05-01,inflation_assessment_shift,2024-04-15,-11,0.035334184765815735
2024-05-01,inflation_assessment_shift,2024-04-16,-10,0.03321751579642296
2024-05-01,inflation_assessment_shift,2024-04-17,-9,0.038768745958805084
2024-05-01,inflation_assessment_shift,2024-04-18,-8,0.035685714334249496
2024-05-01,inflation_assessment_shift,2024-04-19,-7,0.03463977575302124
2024-05-01,inflation_assessment_shift,2024-04-22,-6,0.036413632333278656
2024-05-01,inflation_assessment_shift,2024-04-23,-5,0.0372406467795372
2024-05-01,inflation_assessment_shift,2024-04-24,-4,0.03739408776164055
2024-05-01,inflation_assessment_shift,2024-04-25,-3,0.0339539460837841
2024-05-01,inflation_assessment_shift,2024-04-26,-2,0.03548642620444298
2024-05-01,inflation_assessment_shift,2024-04-29,-1,0.039556413888931274
2024-05-01,inflation_assessment_shift,2024-04-30,0,0.03464927524328232
2024-05-01,inflation_risk_shift,2024-03-21,-27,0.03357669338583946
2024-05-01,inflation_risk_shift,2024-03-22,-26,0.03420748561620712
2024-05-01,inflation_risk_shift,2024-03-25,-25,0.034331899136304855
2024-05-01,inflation_risk_shift,2024-03-26,-24,0.03654351085424423
2024-05-01,inflation_risk_shift,2024-03-27,-23,0.03826824203133583
2024-05-01,inflation_risk_shift,2024-03-28,-22,0.03698284551501274
2024-05-01,inflation_risk_shift,2024-04-01,-21,0.033522311598062515
2024-05-01,inflation_risk_shift,2024-04-02,-20,0.0308297760784626
2024-05-01,inflation_risk_shift,2024-04-03,-19,0.03183956444263458
2024-05-01,inflation_risk_shift,2024-04-04,-18,0.033416662365198135
2024-05-01,inflation_risk_shift,2024-04-05,-17,0.03311317786574364
2024-05-01,inflation_risk_shift,2024-04-08,-16,0.036356713622808456
2024-05-01,inflation_risk_shift,2024-04-09,-15,0.038123149424791336
2024-05-01,inflation_risk_shift,2024-04-10,-14,0.035664431750774384
2024-05-01,inflation_risk_shift,2024-04-11,-13,0.03611917048692703
2024-05-01,inflation_risk_shift,2024-04-12,-12,0.035140302032232285
2024-05-01,inflation_risk_shift,2024-04-15,-11,0.037858664989471436
2024-05-01,inflation_risk_shift,2024-04-16,-10,0.03516378998756409
2024-05-01,inflation_risk_shift,2024-04-17,-9,0.03642503172159195
2024-05-01,inflation_risk_shift,2024-04-18,-8,0.039582330733537674
2024-05-01,inflation_risk_shift,2024-04-19,-7,0.03515540808439255
2024-05-01,inflation_risk_shift,2024-04-22,-6,0.03386921435594559
2024-05-01,inflation_risk_shift,2024-04-23,-5,0.0373535230755806
2024-05-01,inflation_risk_shift,2024-04-24,-4,0.03927580639719963
2024-05-01,inflation_risk_shift,2024-04-25,-3,0.03838730603456497
2024-05-01,inflation_risk_shift,2024-04-26,-2,0.03582772985100746
2024-05-01,inflation_risk_shift,2024-04-29,-1,0.034851498901844025
2024-05-01,inflation_risk_shift,2024-04-30,0,0.03821380063891411
2024-05-01,unemployment_assessment_shift,2024-03-21,-27,0.029631642624735832
2024-05-01,unemployment_assessment_shift,2024-03-22,-26,0.030519025400280952
2024-05-01,unemployment_assessment_shift,2024-03-25,-25,0.03236857429146767
2024-05-01,unemployment_assessment_shift,2024-03-26,-24,0.03429219126701355
2024-05-01,unemployment_assessment_shift,2024-03-27,-23,0.036833688616752625
2024-05-01,unemployment_assessment_shift,2024-03-28,-22,0.03814488276839256
2024-05-01,unemployment_assessment_shift,2024-04-01,-21,0.03250347077846527
2024-05-01,unemployment_assessment_shift,2024-04-02,-20,0.031469374895095825
2024-05-01,unemployment_assessment_shift,2024-04-03,-19,0.0345318503677845
2024-05-01,unemployment_assessment_shift,2024-04-04,-18,0.0358714833855629
2024-05-01,unemployment_assessment_shift,2024-04-05,-17,0.03726130351424217
2024-05-01,unemployment_assessment_shift,2024-04-08,-16,0.03657953068614006
2024-05-01,unemployment_assessment_shift,2024-04-09,-15,0.041605234146118164
2024-05-01,unemployment_assessment_shift,2024-04-10,-14,0.036492977291345596
2024-05-01,unemployment_assessment_shift,2024-04-11,-13,0.034899644553661346
2024-05-01,unemployment_assessment_shift,2024-04-12,-12,0.03779736906290054
2024-05-01,unemployment_assessment_shift,2024-04-15,-11,0.03825584426522255
2024-05-01,unemployment_assessment_shift,2024-04-16,-10,0.03473658859729767
2024-05-01,unemployment_assessment_shift,2024-04-17,-9,0.03816661983728409
2024-05-01,unemployment_assessment_shift,2024-04-18,-8,0.03886419162154198
2024-05-01,unemployment_assessment_shift,2024-04-19,-7,0.03458544611930847
2024-05-01,unemployment_assessment_shift,2024-04-22,-6,0.03460505232214928
2024-05-01,unemployment_assessment_shift,2024-04-23,-5,0.036604221910238266
2024-05-01,unemployment_assessment_shift,2024-04-24,-4,0.038551174104213715
2024-05-01,unemployment_assessment_shift,2024-04-25,-3,0.03512214869260788
2024-05-01,unemployment_assessment_shift,2024-04-26,-2,0.03455581143498421
2024-05-01,unemployment_assessment_shift,2024-04-29,-1,0.038139984011650085
2024-05-01,unemployment_assessment_shift,2024-04-30,0,0.03701068460941315
2024-05-01,labor_market_risk_shift,2024-03-21,-27,0.030775297433137894
2024-05-01,labor_market_risk_shift,2024-03-22,-26,0.031920745968818665
2024-05-01,labor_market_risk_shift,2024-03-25,-25,0.03261565417051315
2024-05-01,labor_market_risk_shift,2024-03-26,-24,0.03473549336194992
2024-05-01,labor_market_risk_shift,2024-03-27,-23,0.03779777139425278
2024-05-01,labor_market_risk_shift,2024-03-28,-22,0.03823485225439072
2024-05-01,labor_market_risk_shift,2024-04-01,-21,0.031996212899684906
2024-05-01,labor_market_risk_shift,2024-04-02,-20,0.030456559732556343
2024-05-01,labor_market_risk_shift,2024-04-03,-19,0.033601149916648865
2024-05-01,labor_market_risk_shift,2024-04-04,-18,0.034783024340867996
2024-05-01,labor_market_risk_shift,2024-04-05,-17,0.03446440026164055
2024-05-01,labor_market_risk_shift,2024-04-08,-16,0.036836910992860794
2024-05-01,labor_market_risk_shift,2024-04-09,-15,0.04045615717768669
2024-05-01,labor_market_risk_shift,2024-04-10,-14,0.03492917865514755
2024-05-01,labor_market_risk_shift,2024-04-11,-13,0.03467746451497078
2024-05-01,labor_market_risk_shift,2024-04-12,-12,0.036900267004966736
2024-05-01,labor_market_risk_shift,2024-04-15,-11,0.03701281547546387
2024-05-01,labor_market_risk_shift,2024-04-16,-10,0.035172902047634125
2024-05-01,labor_market_risk_shift,2024-04-17,-9,0.038422420620918274
2024-05-01,labor_market_risk_shift,2024-04-18,-8,0.03868512064218521
2024-05-01,labor_market_risk_shift,2024-04-19,-7,0.035073403269052505
2024-05-01,labor_market_risk_shift,2024-04-22,-6,0.0354742631316185
2024-05-01,labor_market_risk_shift,2024-04-23,-5,0.03785444423556328
2024-05-01,labor_market_risk_shift,2024-04-24,-4,0.042404282838106155
2024-05-01,labor_market_risk_shift,2024-04-25,-3,0.03553071618080139
2024-05-01,labor_market_risk_shift,2024-04-26,-2,0.035371292382478714
2024-05-01,labor_market_risk_shift,2024-04-29,-1,0.037031032145023346
2024-05-01,labor_market_risk_shift,2024-04-30,0,0.036786168813705444
2024-05-01,growth_activity_shift,2024-03-21,-27,0.03294409066438675
2024-05-01,growth_activity_shift,2024-03-22,-26,0.03319765627384186
2024-05-01,growth_activity_shift,2024-03-25,-25,0.03352295607328415
2024-05-01,growth_activity_shift,2024-03-26,-24,0.035978712141513824
2024-05-01,growth_activity_shift,2024-03-27,-23,0.037539783865213394
2024-05-01,growth_activity_shift,2024-03-28,-22,0.03746584802865982
2024-05-01,growth_activity_shift,2024-04-01,-21,0.033631376922130585
2024-05-01,growth_activity_shift,2024-04-02,-20,0.030983896926045418
2024-05-01,growth_activity_shift,2024-04-03,-19,0.03261655196547508
2024-05-01,growth_activity_shift,2024-04-04,-18,0.03368983045220375
2024-05-01,growth_activity_shift,2024-04-05,-17,0.032840751111507416
2024-05-01,growth_activity_shift,2024-04-08,-16,0.036412663757801056
2024-05-01,growth_activity_shift,2024-04-09,-15,0.03888178616762161
2024-05-01,growth_activity_shift,2024-04-10,-14,0.03581613302230835
2024-05-01,growth_activity_shift,2024-04-11,-13,0.035463687032461166
2024-05-01,growth_activity_shift,2024-04-12,-12,0.035559557378292084
2024-05-01,growth_activity_shift,2024-04-15,-11,0.037966854870319366
2024-05-01,growth_activity_shift,2024-04-16,-10,0.035944003611803055
2024-05-01,growth_activity_shift,2024-04-17,-9,0.03686584532260895
2024-05-01,growth_activity_shift,2024-04-18,-8,0.04071415215730667
2024-05-01,growth_activity_shift,2024-04-19,-7,0.03497127443552017
2024-05-01,growth_activity_shift,2024-04-22,-6,0.03334163874387741
2024-05-01,growth_activity_shift,2024-04-23,-5,0.0365421399474144
2024-05-01,growth_activity_shift,2024-04-24,-4,0.04033809155225754
2024-05-01,growth_activity_shift,2024-04-25,-3,0.038122497498989105
2024-05-01,growth_activity_shift,2024-04-26,-2,0.035435937345027924
2024-05-01,growth_activity_shift,2024-04-29,-1,0.03498029708862305
2024-05-01,growth_activity_shift,2024-04-30,0,0.03823196515440941
2024-05-01,financial_conditions_shift,2024-03-21,-27,0.029691535979509354
2024-05-01,financial_conditions_shift,2024-03-22,-26,0.03032691963016987
2024-05-01,financial_conditions_shift,2024-03-25,-25,0.03233414888381958
2024-05-01,financial_conditions_shift,2024-03-26,-24,0.034075796604156494
2024-05-01,financial_conditions_shift,2024-03-27,-23,0.037689078599214554
2024-05-01,financial_conditions_shift,2024-03-28,-22,0.03849218785762787
2024-05-01,financial_conditions_shift,2024-04-01,-21,0.031338516622781754
2024-05-01,financial_conditions_shift,2024-04-02,-20,0.032301612198352814
2024-05-01,financial_conditions_shift,2024-04-03,-19,0.03586368262767792
2024-05-01,financial_conditions_shift,2024-04-04,-18,0.03704853355884552
2024-05-01,financial_conditions_shift,2024-04-05,-17,0.038672156631946564
2024-05-01,financial_conditions_shift,2024-04-08,-16,0.03722229599952698
2024-05-01,financial_conditions_shift,2024-04-09,-15,0.04307846352458
2024-05-01,financial_conditions_shift,2024-04-10,-14,0.03488526493310928
2024-05-01,financial_conditions_shift,2024-04-11,-13,0.033869363367557526
2024-05-01,financial_conditions_shift,2024-04-12,-12,0.038798704743385315
2024-05-01,financial_conditions_shift,2024-04-15,-11,0.03562621772289276
2024-05-01,financial_conditions_shift,2024-04-16,-10,0.03347766399383545
2024-05-01,financial_conditions_shift,2024-04-17,-9,0.03888177126646042
2024-05-01,financial_conditions_shift,2024-04-18,-8,0.036089520901441574
2024-05-01,financial_conditions_shift,2024-04-19,-7,0.03490854799747467
2024-05-01,financial_conditions_shift,2024-04-22,-6,0.03630521893501282
2024-05-01,financial_conditions_shift,2024-04-23,-5,0.03727590665221214
2024-05-01,financial_conditions_shift,2024-04-24,-4,0.03769194707274437
2024-05-01,financial_conditions_shift,2024-04-25,-3,0.034131623804569244
2024-05-01,financial_conditions_shift,2024-04-26,-2,0.03549470752477646
2024-05-01,financial_conditions_shift,2024-04-29,-1,0.03961356729269028
2024-05-01,financial_conditions_shift,2024-04-30,0,0.03481505811214447
2024-05-01,balance_sheet_policy_shift,2024-03-21,-27,0.03830179572105408
2024-05-01,balance_sheet_policy_shift,2024-03-22,-26,0.03807595372200012
2024-05-01,balance_sheet_policy_shift,2024-03-25,-25,0.036113932728767395
2024-05-01,balance_sheet_policy_shift,2024-03-26,-24,0.036910608410835266
2024-05-01,balance_sheet_policy_shift,2024-03-27,-23,0.03634323552250862
2024-05-01,balance_sheet_policy_shift,2024-03-28,-22,0.034549083560705185
2024-05-01,balance_sheet_policy_shift,2024-04-01,-21,0.03689936548471451
2024-05-01,balance_sheet_policy_shift,2024-04-02,-20,0.033748820424079895
2024-05-01,balance_sheet_policy_shift,2024-04-03,-19,0.03259628266096115
2024-05-01,balance_sheet_policy_shift,2024-04-04,-18,0.03355321288108826
2024-05-01,balance_sheet_policy_shift,2024-04-05,-17,0.03113781102001667
2024-05-01,balance_sheet_policy_shift,2024-04-08,-16,0.034937914460897446
2024-05-01,balance_sheet_policy_shift,2024-04-09,-15,0.03451089188456535
2024-05-01,balance_sheet_policy_shift,2024-04-10,-14,0.03589973971247673
2024-05-01,balance_sheet_policy_shift,2024-04-11,-13,0.03707392141222954
2024-05-01,balance_sheet_policy_shift,2024-04-12,-12,0.03416343405842781
2024-05-01,balance_sheet_policy_shift,2024-04-15,-11,0.03846004605293274
2024-05-01,balance_sheet_policy_shift,2024-04-16,-10,0.037085600197315216
2024-05-01,balance_sheet_policy_shift,2024-04-17,-9,0.03409946709871292
2024-05-01,balance_sheet_policy_shift,2024-04-18,-8,0.03913482651114464
2024-05-01,balance_sheet_policy_shift,2024-04-19,-7,0.035331420600414276
2024-05-01,balance_sheet_policy_shift,2024-04-22,-6,0.032604556530714035
2024-05-01,balance_sheet_policy_shift,2024-04-23,-5,0.03544141724705696
