meeting_date,event_token,price_date,business_day_offset,attention
2015-12-16,rate_decision,2015-11-16,-20,0.02862432785332203
2015-12-16,rate_decision,2015-11-17,-19,0.027657408267259598
2015-12-16,rate_decision,2015-11-18,-18,0.027164390310645103
2015-12-16,rate_decision,2015-11-19,-17,0.029440373182296753
2015-12-16,rate_decision,2015-11-20,-16,0.031377822160720825
2015-12-16,rate_decision,2015-11-23,-15,0.03214360773563385
2015-12-16,rate_decision,2015-11-24,-14,0.033932849764823914
2015-12-16,rate_decision,2015-11-25,-13,0.031119562685489655
2015-12-16,rate_decision,2015-11-27,-12,0.03414349630475044
2015-12-16,rate_decision,2015-11-30,-11,0.033937640488147736
2015-12-16,rate_decision,2015-12-01,-10,0.030444268137216568
2015-12-16,rate_decision,2015-12-02,-9,0.03403576463460922
2015-12-16,rate_decision,2015-12-03,-8,0.03158537670969963
2015-12-16,rate_decision,2015-12-04,-7,0.03013518638908863
2015-12-16,rate_decision,2015-12-07,-6,0.030335545539855957
2015-12-16,rate_decision,2015-12-08,-5,0.027549918740987778
2015-12-16,rate_decision,2015-12-09,-4,0.02955646812915802
2015-12-16,rate_decision,2015-12-10,-3,0.02732028067111969
2015-12-16,rate_decision,2015-12-11,-2,0.027855942025780678
2015-12-16,rate_decision,2015-12-14,-1,0.024103857576847076
2015-12-16,rate_decision,2015-12-15,0,0.029685843735933304
2015-12-16,current_policy_stance,2015-10-29,-31,0.029364459216594696
2015-12-16,current_policy_stance,2015-10-30,-30,0.029723361134529114
2015-12-16,current_policy_stance,2015-11-02,-29,0.030544420704245567
2015-12-16,current_policy_stance,2015-11-03,-28,0.031486958265304565
2015-12-16,current_policy_stance,2015-11-04,-27,0.032221175730228424
2015-12-16,current_policy_stance,2015-11-05,-26,0.03237433731555939
2015-12-16,current_policy_stance,2015-11-06,-25,0.03123675473034382
2015-12-16,current_policy_stance,2015-11-09,-24,0.03262180835008621
2015-12-16,current_policy_stance,2015-11-10,-23,0.032441794872283936
2015-12-16,current_policy_stance,2015-11-12,-22,0.031189609318971634
2015-12-16,current_policy_stance,2015-11-13,-21,0.03132295235991478
2015-12-16,current_policy_stance,2015-11-16,-20,0.03158539906144142
2015-12-16,current_policy_stance,2015-11-17,-19,0.030782528221607208
2015-12-16,current_policy_stance,2015-11-18,-18,0.02977302297949791
2015-12-16,current_policy_stance,2015-11-19,-17,0.03174985200166702
2015-12-16,current_policy_stance,2015-11-20,-16,0.03270694613456726
2015-12-16,current_policy_stance,2015-11-23,-15,0.032732296735048294
2015-12-16,current_policy_stance,2015-11-24,-14,0.03253425285220146
2015-12-16,current_policy_stance,2015-11-25,-13,0.03237101435661316
2015-12-16,current_policy_stance,2015-11-27,-12,0.03268255293369293
2015-12-16,current_policy_stance,2015-11-30,-11,0.02969413623213768
2015-12-16,current_policy_stance,2015-12-01,-10,0.03056163340806961
2015-12-16,current_policy_stance,2015-12-02,-9,0.0317218154668808
2015-12-16,current_policy_stance,2015-12-03,-8,0.03111022338271141
2015-12-16,current_policy_stance,2015-12-04,-7,0.03217814490199089
2015-12-16,current_policy_stance,2015-12-07,-6,0.03222603350877762
2015-12-16,current_policy_stance,2015-12-08,-5,0.031059347093105316
2015-12-16,current_policy_stance,2015-12-09,-4,0.03126712143421173
2015-12-16,current_policy_stance,2015-12-10,-3,0.029692471027374268
2015-12-16,current_policy_stance,2015-12-11,-2,0.029684940353035927
2015-12-16,current_policy_stance,2015-12-14,-1,0.028721556067466736
2015-12-16,current_policy_stance,2015-12-15,0,0.030637076124548912
2015-12-16,policy_stance_shift,2015-10-29,-31,0.028936900198459625
2015-12-16,policy_stance_shift,2015-10-30,-30,0.029595911502838135
2015-12-16,policy_stance_shift,2015-11-02,-29,0.0304575152695179
2015-12-16,policy_stance_shift,2015-11-03,-28,0.030992107465863228
2015-12-16,policy_stance_shift,2015-11-04,-27,0.03247622773051262
2015-12-16,policy_stance_shift,2015-11-05,-26,0.03274010494351387
2015-12-16,policy_stance_shift,2015-11-06,-25,0.031801190227270126
2015-12-16,policy_stance_shift,2015-11-09,-24,0.03159872815012932
2015-12-16,policy_stance_shift,2015-11-10,-23,0.031511254608631134
2015-12-16,policy_stance_shift,2015-11-12,-22,0.030326295644044876
2015-12-16,policy_stance_shift,2015-11-13,-21,0.03040234185755253
2015-12-16,policy_stance_shift,2015-11-16,-20,0.03129792958498001
2015-12-16,policy_stance_shift,2015-11-17,-19,0.029873361811041832
2015-12-16,policy_stance_shift,2015-11-18,-18,0.030550599098205566
2015-12-16,policy_stance_shift,2015-11-19,-17,0.033658649772405624
2015-12-16,policy_stance_shift,2015-11-20,-16,0.03435360640287399
2015-12-16,policy_stance_shift,2015-11-23,-15,0.03372468799352646
2015-12-16,policy_stance_shift,2015-11-24,-14,0.03335639834403992
2015-12-16,policy_stance_shift,2015-11-25,-13,0.03243172913789749
2015-12-16,policy_stance_shift,2015-11-27,-12,0.03296693414449692
2015-12-16,policy_stance_shift,2015-11-30,-11,0.03130880370736122
2015-12-16,policy_stance_shift,2015-12-01,-10,0.030485715717077255
2015-12-16,policy_stance_shift,2015-12-02,-9,0.03306446969509125
2015-12-16,policy_stance_shift,2015-12-03,-8,0.033031027764081955
2015-12-16,policy_stance_shift,2015-12-04,-7,0.033076364547014236
2015-12-16,policy_stance_shift,2015-12-07,-6,0.03164783865213394
2015-12-16,policy_stance_shift,2015-12-08,-5,0.029765039682388306
2015-12-16,policy_stance_shift,2015-12-09,-4,0.029364993795752525
2015-12-16,policy_stance_shift,2015-12-10,-3,0.028404779732227325
2015-12-16,policy_stance_shift,2015-12-11,-2,0.02778651937842369
2015-12-16,policy_stance_shift,2015-12-14,-1,0.0281999409198761
2015-12-16,policy_stance_shift,2015-12-15,0,0.030812054872512817
2015-12-16,expected_rate_path_shift,2015-10-29,-31,0.029164468869566917
2015-12-16,expected_rate_path_shift,2015-10-30,-30,0.02990087866783142
2015-12-16,expected_rate_path_shift,2015-11-02,-29,0.030467625707387924
2015-12-16,expected_rate_path_shift,2015-11-03,-28,0.031002046540379524
2015-12-16,expected_rate_path_shift,2015-11-04,-27,0.03256715461611748
2015-12-16,expected_rate_path_shift,2015-11-05,-26,0.03309227153658867
2015-12-16,expected_rate_path_shift,2015-11-06,-25,0.03187170252203941
2015-12-16,expected_rate_path_shift,2015-11-09,-24,0.032382190227508545
2015-12-16,expected_rate_path_shift,2015-11-10,-23,0.032343197613954544
2015-12-16,expected_rate_path_shift,2015-11-12,-22,0.03070146217942238
2015-12-16,expected_rate_path_shift,2015-11-13,-21,0.031053509563207626
2015-12-16,expected_rate_path_shift,2015-11-16,-20,0.031613435596227646
2015-12-16,expected_rate_path_shift,2015-11-17,-19,0.030262181535363197
2015-12-16,expected_rate_path_shift,2015-11-18,-18,0.029650148004293442
2015-12-16,expected_rate_path_shift,2015-11-19,-17,0.03211928904056549
2015-12-16,expected_rate_path_shift,2015-11-20,-16,0.03278119117021561
2015-12-16,expected_rate_path_shift,2015-11-23,-15,0.03245704248547554
2015-12-16,expected_rate_path_shift,2015-11-24,-14,0.032192833721637726
2015-12-16,expected_rate_path_shift,2015-11-25,-13,0.03187870234251022
2015-12-16,expected_rate_path_shift,2015-11-27,-12,0.03253728523850441
2015-12-16,expected_rate_path_shift,2015-11-30,-11,0.029683789238333702
2015-12-16,expected_rate_path_shift,2015-12-01,-10,0.030299466103315353
2015-12-16,expected_rate_path_shift,2015-12-02,-9,0.03243592381477356
2015-12-16,expected_rate_path_shift,2015-12-03,-8,0.032460372895002365
2015-12-16,expected_rate_path_shift,2015-12-04,-7,0.033413905650377274
2015-12-16,expected_rate_path_shift,2015-12-07,-6,0.03242214024066925
2015-12-16,expected_rate_path_shift,2015-12-08,-5,0.030473556369543076
2015-12-16,expected_rate_path_shift,2015-12-09,-4,0.030643943697214127
2015-12-16,expected_rate_path_shift,2015-12-10,-3,0.029171016067266464
2015-12-16,expected_rate_path_shift,2015-12-11,-2,0.02895384654402733
2015-12-16,expected_rate_path_shift,2015-12-14,-1,0.028923163190484047
2015-12-16,expected_rate_path_shift,2015-12-15,0,0.031080299988389015
2015-12-16,inflation_assessment_shift,2015-10-29,-31,0.02979455515742302
2015-12-16,inflation_assessment_shift,2015-10-30,-30,0.030068280175328255
2015-12-16,inflation_assessment_shift,2015-11-02,-29,0.03055957891047001
2015-12-16,inflation_assessment_shift,2015-11-03,-28,0.030942849814891815
2015-12-16,inflation_assessment_shift,2015-11-04,-27,0.032124266028404236
2015-12-16,inflation_assessment_shift,2015-11-05,-26,0.0328541174530983
2015-12-16,inflation_assessment_shift,2015-11-06,-25,0.032333821058273315
2015-12-16,inflation_assessment_shift,2015-11-09,-24,0.032217856496572495
2015-12-16,inflation_assessment_shift,2015-11-10,-23,0.031985633075237274
2015-12-16,inflation_assessment_shift,2015-11-12,-22,0.030383197590708733
2015-12-16,inflation_assessment_shift,2015-11-13,-21,0.0304487943649292
2015-12-16,inflation_assessment_shift,2015-11-16,-20,0.0315752811729908
2015-12-16,inflation_assessment_shift,2015-11-17,-19,0.029958607628941536
2015-12-16,inflation_assessment_shift,2015-11-18,-18,0.029491432011127472
2015-12-16,inflation_assessment_shift,2015-11-19,-17,0.031811006367206573
2015-12-16,inflation_assessment_shift,2015-11-20,-16,0.032759811729192734
2015-12-16,inflation_assessment_shift,2015-11-23,-15,0.03250648081302643
2015-12-16,inflation_assessment_shift,2015-11-24,-14,0.032084621489048004
2015-12-16,inflation_assessment_shift,2015-11-25,-13,0.031742390245199203
2015-12-16,inflation_assessment_shift,2015-11-27,-12,0.03207783028483391
2015-12-16,inflation_assessment_shift,2015-11-30,-11,0.030028652399778366
2015-12-16,inflation_assessment_shift,2015-12-01,-10,0.03056943789124489
2015-12-16,inflation_assessment_shift,2015-12-02,-9,0.03411809355020523
2015-12-16,inflation_assessment_shift,2015-12-03,-8,0.03262614458799362
2015-12-16,inflation_assessment_shift,2015-12-04,-7,0.03310612216591835
2015-12-16,inflation_assessment_shift,2015-12-07,-6,0.032534562051296234
2015-12-16,inflation_assessment_shift,2015-12-08,-5,0.030820496380329132
2015-12-16,inflation_assessment_shift,2015-12-09,-4,0.03051920421421528
2015-12-16,inflation_assessment_shift,2015-12-10,-3,0.02923286147415638
2015-12-16,inflation_assessment_shift,2015-12-11,-2,0.02896997518837452
2015-12-16,inflation_assessment_shift,2015-12-14,-1,0.029614003375172615
2015-12-16,inflation_assessment_shift,2015-12-15,0,0.030140036717057228
2015-12-16,inflation_risk_shift,2015-10-29,-31,0.029152922332286835
2015-12-16,inflation_risk_shift,2015-10-30,-30,0.029423458501696587
2015-12-16,inflation_risk_shift,2015-11-02,-29,0.03064277023077011
2015-12-16,inflation_risk_shift,2015-11-03,-28,0.03153592348098755
2015-12-16,inflation_risk_shift,2015-11-04,-27,0.03222399577498436
2015-12-16,inflation_risk_shift,2015-11-05,-26,0.032870396971702576
2015-12-16,inflation_risk_shift,2015-11-06,-25,0.03196895495057106
2015-12-16,inflation_risk_shift,2015-11-09,-24,0.03175661712884903
2015-12-16,inflation_risk_shift,2015-11-10,-23,0.03184216469526291
2015-12-16,inflation_risk_shift,2015-11-12,-22,0.030382025986909866
2015-12-16,inflation_risk_shift,2015-11-13,-21,0.030328694730997086
2015-12-16,inflation_risk_shift,2015-11-16,-20,0.031217698007822037
2015-12-16,inflation_risk_shift,2015-11-17,-19,0.029889225959777832
2015-12-16,inflation_risk_shift,2015-11-18,-18,0.029965465888381004
2015-12-16,inflation_risk_shift,2015-11-19,-17,0.032642390578985214
2015-12-16,inflation_risk_shift,2015-11-20,-16,0.03346497565507889
2015-12-16,inflation_risk_shift,2015-11-23,-15,0.03287353739142418
2015-12-16,inflation_risk_shift,2015-11-24,-14,0.03280109539628029
2015-12-16,inflation_risk_shift,2015-11-25,-13,0.03212590143084526
2015-12-16,inflation_risk_shift,2015-11-27,-12,0.032896142452955246
2015-12-16,inflation_risk_shift,2015-11-30,-11,0.030508287250995636
2015-12-16,inflation_risk_shift,2015-12-01,-10,0.0303456149995327
2015-12-16,inflation_risk_shift,2015-12-02,-9,0.033600274473428726
2015-12-16,inflation_risk_shift,2015-12-03,-8,0.03326394408941269
2015-12-16,inflation_risk_shift,2015-12-04,-7,0.03293687850236893
2015-12-16,inflation_risk_shift,2015-12-07,-6,0.03229885175824165
2015-12-16,inflation_risk_shift,2015-12-08,-5,0.030361251905560493
2015-12-16,inflation_risk_shift,2015-12-09,-4,0.03006790019571781
2015-12-16,inflation_risk_shift,2015-12-10,-3,0.028634952381253242
2015-12-16,inflation_risk_shift,2015-12-11,-2,0.028324857354164124
2015-12-16,inflation_risk_shift,2015-12-14,-1,0.02902541495859623
2015-12-16,inflation_risk_shift,2015-12-15,0,0.03062739223241806
2015-12-16,unemployment_assessment_shift,2015-10-29,-31,0.028970353305339813
2015-12-16,unemployment_assessment_shift,2015-10-30,-30,0.029528193175792694
2015-12-16,unemployment_assessment_shift,2015-11-02,-29,0.030620809644460678
2015-12-16,unemployment_assessment_shift,2015-11-03,-28,0.03099048137664795
2015-12-16,unemployment_assessment_shift,2015-11-04,-27,0.03257554769515991
2015-12-16,unemployment_assessment_shift,2015-11-05,-26,0.03283439576625824
2015-12-16,unemployment_assessment_shift,2015-11-06,-25,0.032279517501592636
2015-12-16,unemployment_assessment_shift,2015-11-09,-24,0.031769853085279465
2015-12-16,unemployment_assessment_shift,2015-11-10,-23,0.031423419713974
2015-12-16,unemployment_assessment_shift,2015-11-12,-22,0.030466197058558464
2015-12-16,unemployment_assessment_shift,2015-11-13,-21,0.030413178727030754
2015-12-16,unemployment_assessment_shift,2015-11-16,-20,0.03137262165546417
2015-12-16,unemployment_assessment_shift,2015-11-17,-19,0.02982218936085701
2015-12-16,unemployment_assessment_shift,2015-11-18,-18,0.030206479132175446
2015-12-16,unemployment_assessment_shift,2015-11-19,-17,0.03328023850917816
2015-12-16,unemployment_assessment_shift,2015-11-20,-16,0.034036219120025635
2015-12-16,unemployment_assessment_shift,2015-11-23,-15,0.03353579714894295
2015-12-16,unemployment_assessment_shift,2015-11-24,-14,0.03305459022521973
2015-12-16,unemployment_assessment_shift,2015-11-25,-13,0.03247232735157013
2015-12-16,unemployment_assessment_shift,2015-11-27,-12,0.032856252044439316
2015-12-16,unemployment_assessment_shift,2015-11-30,-11,0.031163392588496208
2015-12-16,unemployment_assessment_shift,2015-12-01,-10,0.030273178592324257
2015-12-16,unemployment_assessment_shift,2015-12-02,-9,0.03323361277580261
2015-12-16,unemployment_assessment_shift,2015-12-03,-8,0.03328393027186394
2015-12-16,unemployment_assessment_shift,2015-12-04,-7,0.0330488458275795
2015-12-16,unemployment_assessment_shift,2015-12-07,-6,0.0319693386554718
2015-12-16,unemployment_assessment_shift,2015-12-08,-5,0.030100546777248383
2015-12-16,unemployment_assessment_shift,2015-12-09,-4,0.029490970075130463
2015-12-16,unemployment_assessment_shift,2015-12-10,-3,0.02852107398211956
2015-12-16,unemployment_assessment_shift,2015-12-11,-2,0.027866270393133163
2015-12-16,unemployment_assessment_shift,2015-12-14,-1,0.02828073501586914
2015-12-16,unemployment_assessment_shift,2015-12-15,0,0.030259428545832634
2015-12-16,labor_market_risk_shift,2015-10-29,-31,0.02906353771686554
2015-12-16,labor_market_risk_shift,2015-10-30,-30,0.029267728328704834
2015-12-16,labor_market_risk_shift,2015-11-02,-29,0.030417153611779213
2015-12-16,labor_market_risk_shift,2015-11-03,-28,0.03103266842663288
2015-12-16,labor_market_risk_shift,2015-11-04,-27,0.03205668926239014
2015-12-16,labor_market_risk_shift,2015-11-05,-26,0.032106272876262665
2015-12-16,labor_market_risk_shift,2015-11-06,-25,0.0317072868347168
2015-12-16,labor_market_risk_shift,2015-11-09,-24,0.03149707242846489
2015-12-16,labor_market_risk_shift,2015-11-10,-23,0.031312912702560425
2015-12-16,labor_market_risk_shift,2015-11-12,-22,0.03057743050158024
2015-12-16,labor_market_risk_shift,2015-11-13,-21,0.030687015503644943
2015-12-16,labor_market_risk_shift,2015-11-16,-20,0.031517431139945984
2015-12-16,labor_market_risk_shift,2015-11-17,-19,0.030329160392284393
2015-12-16,labor_market_risk_shift,2015-11-18,-18,0.030581409111618996
2015-12-16,labor_market_risk_shift,2015-11-19,-17,0.03308781236410141
2015-12-16,labor_market_risk_shift,2015-11-20,-16,0.03386150673031807
2015-12-16,labor_market_risk_shift,2015-11-23,-15,0.03316853195428848
2015-12-16,labor_market_risk_shift,2015-11-24,-14,0.03303338959813118
2015-12-16,labor_market_risk_shift,2015-11-25,-13,0.03265562281012535
2015-12-16,labor_market_risk_shift,2015-11-27,-12,0.0331561341881752
2015-12-16,labor_market_risk_shift,2015-11-30,-11,0.03120936080813408
2015-12-16,labor_market_risk_shift,2015-12-01,-10,0.030661890283226967
2015-12-16,labor_market_risk_shift,2015-12-02,-9,0.03281141817569733
2015-12-16,labor_market_risk_shift,2015-12-03,-8,0.03245055675506592
2015-12-16,labor_market_risk_shift,2015-12-04,-7,0.032694704830646515
2015-12-16,labor_market_risk_shift,2015-12-07,-6,0.03223247826099396
2015-12-16,labor_market_risk_shift,2015-12-08,-5,0.030648667365312576
2015-12-16,labor_market_risk_shift,2015-12-09,-4,0.02982882224023342
2015-12-16,labor_market_risk_shift,2015-12-10,-3,0.029000168666243553
2015-12-16,labor_market_risk_shift,2015-12-11,-2,0.0280668493360281
2015-12-16,labor_market_risk_shift,2015-12-14,-1,0.02888168953359127
2015-12-16,labor_market_risk_shift,2015-12-15,0,0.030396604910492897
2015-12-16,growth_activity_shift,2015-10-29,-31,0.030051618814468384
2015-12-16,growth_activity_shift,2015-10-30,-30,0.030257198959589005
2015-12-16,growth_activity_shift,2015-11-02,-29,0.03080090880393982
2015-12-16,growth_activity_shift,2015-11-03,-28,0.031599633395671844
2015-12-16,growth_activity_shift,2015-11-04,-27,0.03236750513315201
2015-12-16,growth_activity_shift,2015-11-05,-26,0.03277333453297615
2015-12-16,growth_activity_shift,2015-11-06,-25,0.03232131898403168
2015-12-16,growth_activity_shift,2015-11-09,-24,0.032628752291202545
2015-12-16,growth_activity_shift,2015-11-10,-23,0.03194282203912735
2015-12-16,growth_activity_shift,2015-11-12,-22,0.03100162371993065
2015-12-16,growth_activity_shift,2015-11-13,-21,0.030640477314591408
2015-12-16,growth_activity_shift,2015-11-16,-20,0.03051142580807209
2015-12-16,growth_activity_shift,2015-11-17,-19,0.029698889702558517
2015-12-16,growth_activity_shift,2015-11-18,-18,0.029170889407396317
2015-12-16,growth_activity_shift,2015-11-19,-17,0.031417086720466614
2015-12-16,growth_activity_shift,2015-11-20,-16,0.03187839314341545
2015-12-16,growth_activity_shift,2015-11-23,-15,0.03200756013393402
2015-12-16,growth_activity_shift,2015-11-24,-14,0.03184249997138977
2015-12-16,growth_activity_shift,2015-11-25,-13,0.03196673467755318
2015-12-16,growth_activity_shift,2015-11-27,-12,0.032831158488988876
2015-12-16,growth_activity_shift,2015-11-30,-11,0.02984072081744671
2015-12-16,growth_activity_shift,2015-12-01,-10,0.03066216967999935
2015-12-16,growth_activity_shift,2015-12-02,-9,0.033002763986587524
2015-12-16,growth_activity_shift,2015-12-03,-8,0.0320516936480999
2015-12-16,growth_activity_shift,2015-12-04,-7,0.03280358016490936
2015-12-16,growth_activity_shift,2015-12-07,-6,0.03277534246444702
2015-12-16,growth_activity_shift,2015-12-08,-5,0.030725739896297455
2015-12-16,growth_activity_shift,2015-12-09,-4,0.030975565314292908
2015-12-16,growth_activity_shift,2015-12-10,-3,0.029166076332330704
2015-12-16,growth_activity_shift,2015-12-11,-2,0.029402250424027443
2015-12-16,growth_activity_shift,2015-12-14,-1,0.029111556708812714
2015-12-16,growth_activity_shift,2015-12-15,0,0.03177269548177719
2015-12-16,financial_conditions_shift,2015-10-29,-31,0.029528066515922546
2015-12-16,financial_conditions_shift,2015-10-30,-30,0.029910236597061157
2015-12-16,financial_conditions_shift,2015-11-02,-29,0.0304799135774374
2015-12-16,financial_conditions_shift,2015-11-03,-28,0.03086484596133232
2015-12-16,financial_conditions_shift,2015-11-04,-27,0.03218013420701027
2015-12-16,financial_conditions_shift,2015-11-05,-26,0.03279039263725281
2015-12-16,financial_conditions_shift,2015-11-06,-25,0.032046377658843994
2015-12-16,financial_conditions_shift,2015-11-09,-24,0.03206273913383484
2015-12-16,financial_conditions_shift,2015-11-10,-23,0.03180565685033798
2015-12-16,financial_conditions_shift,2015-11-12,-22,0.030228247866034508
2015-12-16,financial_conditions_shift,2015-11-13,-21,0.03049062006175518
2015-12-16,financial_conditions_shift,2015-11-16,-20,0.03152116760611534
2015-12-16,financial_conditions_shift,2015-11-17,-19,0.030245332047343254
2015-12-16,financial_conditions_shift,2015-11-18,-18,0.02988739125430584
2015-12-16,financial_conditions_shift,2015-11-19,-17,0.03235127031803131
2015-12-16,financial_conditions_shift,2015-11-20,-16,0.03332507982850075
2015-12-16,financial_conditions_shift,2015-11-23,-15,0.033107202500104904
2015-12-16,financial_conditions_shift,2015-11-24,-14,0.03275749459862709
2015-12-16,financial_conditions_shift,2015-11-25,-13,0.03226518630981445
2015-12-16,financial_conditions_shift,2015-11-27,-12,0.032647885382175446
2015-12-16,financial_conditions_shift,2015-11-30,-11,0.03050752729177475
2015-12-16,financial_conditions_shift,2015-12-01,-10,0.030715089291334152
2015-12-16,financial_conditions_shift,2015-12-02,-9,0.03336185961961746
2015-12-16,financial_conditions_shift,2015-12-03,-8,0.032322488725185394
2015-12-16,financial_conditions_shift,2015-12-04,-7,0.03303628787398338
2015-12-16,financial_conditions_shift,2015-12-07,-6,0.03243464604020119
2015-12-16,financial_conditions_shift,2015-12-08,-5,0.03057396598160267
2015-12-16,financial_conditions_shift,2015-12-09,-4,0.03016151301562786
2015-12-16,financial_conditions_shift,2015-12-10,-3,0.029005330055952072
2015-12-16,financial_conditions_shift,2015-12-11,-2,0.02850131131708622
2015-12-16,financial_conditions_shift,2015-12-14,-1,0.028771258890628815
2015-12-16,financial_conditions_shift,2015-12-15,0,0.030113525688648224
2015-12-16,balance_sheet_policy_shift,2015-10-29,-31,0.029661796987056732
2015-12-16,balance_sheet_policy_shift,2015-10-30,-30,0.02960537001490593
2015-12-16,balance_sheet_policy_shift,2015-11-02,-29,0.03018980287015438
2015-12-16,balance_sheet_policy_shift,2015-11-03,-28,0.03109663352370262
2015-12-16,balance_sheet_policy_shift,2015-11-04,-27,0.03129509836435318
2015-12-16,balance_sheet_policy_shift,2015-11-05,-26,0.03201176971197128
2015-12-16,balance_sheet_policy_shift,2015-11-06,-25,0.031265564262866974
2015-12-16,balance_sheet_policy_shift,2015-11-09,-24,0.032839830964803696
2015-12-16,balance_sheet_policy_shift,2015-11-10,-23,0.032985687255859375
2015-12-16,balance_sheet_policy_shift,2015-11-12,-22,0.03163131698966026
2015-12-16,balance_sheet_policy_shift,2015-11-13,-21,0.03152484446763992
2015-12-16,balance_sheet_policy_shift,2015-11-16,-20,0.030903391540050507
2015-12-16,balance_sheet_policy_shift,2015-11-17,-19,0.03029187023639679
2015-12-16,balance_sheet_policy_shift,2015-11-18,-18,0.028797697275877
2015-12-16,balance_sheet_policy_shift,2015-11-19,-17,0.03093552030622959
2015-12-16,balance_sheet_policy_shift,2015-11-20,-16,0.03212004899978638
2015-12-16,balance_sheet_policy_shift,2015-11-23,-15,0.032356493175029755
2015-12-16,balance_sheet_policy_shift,2015-11-24,-14,0.032190944999456406
2015-12-16,balance_sheet_policy_shift,2015-11-25,-13,0.03265467658638954
2015-12-16,balance_sheet_policy_shift,2015-11-27,-12,0.03250134736299515
2015-12-16,balance_sheet_policy_shift,2015-11-30,-11,0.0292228814214468
2015-12-16,balance_sheet_policy_shift,2015-12-01,-10,0.03054065629839897
2015-12-16,balance_sheet_policy_shift,2015-12-02,-9,0.030717071145772934
2015-12-16,balance_sheet_policy_shift,2015-12-03,-8,0.030085060745477676
2015-12-16,balance_sheet_policy_shift,2015-12-04,-7,0.032238177955150604
2015-12-16,balance_sheet_policy_shift,2015-12-07,-6,0.032553959637880325
2015-12-16,balance_sheet_policy_shift,2015-12-08,-5,0.03197377920150757
2015-12-16,balance_sheet_policy_shift,2015-12-09,-4,0.03206443041563034
2015-12-16,balance_sheet_policy_shift,2015-12-10,-3,0.030464062467217445
2015-12-16,balance_sheet_policy_shift,2015-12-11,-2,0.03123076632618904
2015-12-16,balance_sheet_policy_shift,2015-12-14,-1,0.03048841841518879
2015-12-16,balance_sheet_policy_shift,2015-12-15,0,0.031561002135276794
2015-12-16,risk_balance_shift,2015-10-29,-31,0.03020058199763298
2015-12-16,risk_balance_shift,2015-10-30,-30,0.029907530173659325
2015-12-16,risk_balance_shift,2015-11-02,-29,0.029940733686089516
2015-12-16,risk_balance_shift,2015-11-03,-28,0.03076552227139473
2015-12-16,risk_balance_shift,2015-11-04,-27,0.030599085614085197
2015-12-16,risk_balance_shift,2015-11-05,-26,0.03139187768101692
2015-12-16,risk_balance_shift,2015-11-06,-25,0.03135297819972038
2015-12-16,risk_balance_shift,2015-11-09,-24,0.03237694129347801
2015-12-16,risk_balance_shift,2015-11-10,-23,0.03286545351147652
2015-12-16,risk_balance_shift,2015-11-12,-22,0.031605273485183716
2015-12-16,risk_balance_shift,2015-11-13,-21,0.03159744665026665
2015-12-16,risk_balance_shift,2015-11-16,-20,0.03130221366882324
2015-12-16,risk_balance_shift,2015-11-17,-19,0.031048687174916267
2015-12-16,risk_balance_shift,2015-11-18,-18,0.029016481712460518
2015-12-16,risk_balance_shift,2015-11-19,-17,0.03061496652662754
2015-12-16,risk_balance_shift,2015-11-20,-16,0.031715940684080124
2015-12-16,risk_balance_shift,2015-11-23,-15,0.03159148991107941
2015-12-16,risk_balance_shift,2015-11-24,-14,0.03213317319750786
2015-12-16,risk_balance_shift,2015-11-25,-13,0.03251583129167557
2015-12-16,risk_balance_shift,2015-11-27,-12,0.03249957039952278
2015-12-16,risk_balance_shift,2015-11-30,-11,0.029037106782197952
2015-12-16,risk_balance_shift,2015-12-01,-10,0.030661527067422867
2015-12-16,risk_balance_shift,2015-12-02,-9,0.0312919057905674
2015-12-16,risk_balance_shift,2015-12-03,-8,0.029977012425661087
2015-12-16,risk_balance_shift,2015-12-04,-7,0.03179876133799553
2015-12-16,risk_balance_shift,2015-12-07,-6,0.03264502435922623
2015-12-16,risk_balance_shift,2015-12-08,-5,0.032081641256809235
2015-12-16,risk_balance_shift,2015-12-09,-4,0.03261604532599449
2015-12-16,risk_balance_shift,2015-12-10,-3,0.030755551531910896
2015-12-16,risk_balance_shift,2015-12-11,-2,0.03186874836683273
2015-12-16,risk_balance_shift,2015-12-14,-1,0.03096546046435833
2015-12-16,risk_balance_shift,2015-12-15,0,0.03125941380858421
2015-12-16,committee_dispersion,2015-10-29,-31,0.030769608914852142
2015-12-16,committee_dispersion,2015-10-30,-30,0.030285824090242386
2015-12-16,committee_dispersion,2015-11-02,-29,0.030556511133909225
2015-12-16,committee_dispersion,2015-11-03,-28,0.03160548582673073
2015-12-16,committee_dispersion,2015-11-04,-27,0.031047550961375237
2015-12-16,committee_dispersion,2015-11-05,-26,0.031295716762542725
2015-12-16,committee_dispersion,2015-11-06,-25,0.03088761493563652
2015-12-16,committee_dispersion,2015-11-09,-24,0.032781876623630524
2015-12-16,committee_dispersion,2015-11-10,-23,0.03286364674568176
2015-12-16,committee_dispersion,2015-11-12,-22,0.032069459557533264
2015-12-16,committee_dispersion,2015-11-13,-21,0.03216860443353653
2015-12-16,committee_dispersion,2015-11-16,-20,0.031511351466178894
2015-12-16,committee_dispersion,2015-11-17,-19,0.03188315033912659
2015-12-16,committee_dispersion,2015-11-18,-18,0.029034115374088287
2015-12-16,committee_dispersion,2015-11-19,-17,0.029566464945673943
2015-12-16,committee_dispersion,2015-11-20,-16,0.03022358939051628
